_time,_value
2026-08-24T18:00:03.21Z,0
2026-08-24T19:00:00Z,6
2026-08-24T19:00:12.562Z,6
2026-08-24T19:00:12.604Z,6
2026-08-24T21:00:00Z,0
2026-08-24T21:00:10.951Z,0
2026-08-24T21:00:10.984Z,0
2026-08-24T22:00:00Z,6
2026-08-24T22:00:02.952Z,6
2026-08-24T22:00:03.064Z,6
2026-08-25T00:00:00Z,0
2026-08-25T00:00:05.634Z,0
2026-08-25T00:00:05.684Z,0
2026-08-25T01:00:00Z,2
2026-08-25T01:00:02.21Z,2
2026-08-25T01:00:02.332Z,2
2026-08-25T03:00:00Z,0
2026-08-25T03:00:04.343Z,0
2026-08-25T03:00:04.458Z,0
2026-08-25T04:00:10Z,2
2026-08-25T04:00:14.196Z,2
2026-08-25T04:00:14.273Z,2
2026-08-25T06:00:00Z,0
2026-08-25T06:00:03.285Z,0
2026-08-25T06:00:03.395Z,0
2026-08-25T07:00:00Z,10
2026-08-25T07:00:10.888Z,10
2026-08-25T07:00:10.925Z,10
2026-08-25T09:00:00Z,0
2026-08-25T09:00:15.651Z,0
2026-08-25T09:00:15.707Z,0
2026-08-25T10:00:00Z,10
2026-08-25T10:00:03.342Z,10
2026-08-25T10:00:03.452Z,10
2026-08-25T12:00:00Z,0
2026-08-25T12:00:02.613Z,0
2026-08-25T12:00:02.738Z,0
2026-08-25T16:00:00Z,4
2026-08-25T16:00:12.719Z,4
2026-08-25T16:00:12.754Z,4
2026-08-25T18:00:00Z,0
2026-08-25T18:00:05.408Z,0
2026-08-25T18:00:05.522Z,0
2026-08-25T19:00:00Z,8
2026-08-25T19:00:02.817Z,8
2026-08-25T19:00:02.93Z,8
2026-08-25T21:00:00Z,0
2026-08-25T21:00:02.587Z,0
2026-08-25T21:00:02.692Z,0
2026-08-25T22:00:10Z,6
2026-08-25T22:00:15.97Z,6
2026-08-25T22:00:16Z,6
2026-08-26T00:00:00Z,0
2026-08-26T00:00:06.141Z,0
2026-08-26T00:00:06.256Z,0
2026-08-26T01:00:10Z,4
2026-08-26T01:00:15.371Z,4
2026-08-26T01:00:15.412Z,4
2026-08-26T03:00:00Z,0
2026-08-26T03:00:04.369Z,0
2026-08-26T03:00:04.474Z,0
2026-08-26T07:00:00Z,8
2026-08-26T07:00:12.329Z,8
2026-08-26T07:00:12.435Z,8
2026-08-26T09:00:00Z,0
2026-08-26T09:00:04.02Z,0
2026-08-26T09:00:04.131Z,0
2026-08-26T10:00:10Z,10
2026-08-26T10:00:15.448Z,10
2026-08-26T10:00:15.482Z,10
2026-08-26T12:00:00Z,0
2026-08-26T12:00:03.693Z,0
2026-08-26T12:00:03.823Z,0
2026-08-26T13:00:10Z,2
2026-08-26T13:00:12.613Z,2
2026-08-26T13:00:12.716Z,2
2026-08-26T15:00:00Z,0
2026-08-26T15:00:04.812Z,0
2026-08-26T15:00:04.953Z,0
2026-08-26T16:00:00Z,2
2026-08-26T16:00:13.391Z,2
2026-08-26T16:00:13.488Z,2
