_time,_value
2026-08-20T01:00:04.879Z,4
2026-08-20T01:00:04.988Z,4
2026-08-20T03:00:00Z,0
2026-08-20T03:00:15.113Z,0
2026-08-20T03:00:15.225Z,0
2026-08-20T07:00:00Z,8
2026-08-20T07:00:16.984Z,8
2026-08-20T07:00:17.027Z,8
2026-08-20T09:00:00Z,0
2026-08-20T09:00:16.164Z,0
2026-08-20T09:00:16.197Z,0
2026-08-20T10:17:12Z,10
2026-08-20T10:17:20.228Z,10
2026-08-20T10:17:20.324Z,10
2026-08-20T12:00:00Z,0
2026-08-20T12:00:13.718Z,0
2026-08-20T12:00:13.82Z,0
2026-08-20T16:00:00Z,2
2026-08-20T16:00:05.654Z,2
2026-08-20T16:00:05.755Z,2
2026-08-20T18:00:00Z,0
2026-08-20T18:00:05.706Z,0
2026-08-20T18:00:05.845Z,0
2026-08-20T19:00:10Z,6
2026-08-20T19:00:15.426Z,6
2026-08-20T19:00:15.46Z,6
2026-08-20T21:00:00Z,0
2026-08-20T21:00:06.53Z,0
2026-08-20T21:00:06.637Z,0
2026-08-20T22:00:00Z,6
2026-08-20T22:00:05.316Z,6
2026-08-20T22:00:05.443Z,6
2026-08-21T00:00:00Z,0
2026-08-21T00:00:16.791Z,0
2026-08-21T00:00:16.856Z,0
2026-08-21T01:00:00Z,2
2026-08-21T01:00:13.54Z,2
2026-08-21T01:00:13.65Z,2
2026-08-21T03:00:00Z,0
2026-08-21T03:00:15.606Z,0
2026-08-21T03:00:15.658Z,0
2026-08-21T04:00:00Z,2
2026-08-21T04:00:04.787Z,2
2026-08-21T04:00:04.9Z,2
2026-08-21T06:00:00Z,0
2026-08-21T06:00:15.804Z,0
2026-08-21T06:00:15.918Z,0
2026-08-21T07:00:00Z,10
2026-08-21T07:00:16.546Z,10
2026-08-21T07:00:16.646Z,10
2026-08-21T09:00:00Z,0
2026-08-21T09:00:17.734Z,0
2026-08-21T09:00:17.771Z,0
2026-08-21T10:00:00Z,8
2026-08-21T10:00:17.769Z,8
