_time,_value
2026-08-04T13:47:50.57Z,81
2026-08-04T13:47:51Z,80
2026-08-04T13:47:51.755Z,80
2026-08-04T13:47:53Z,79
2026-08-04T13:47:53.549Z,79
2026-08-04T13:47:55Z,78
2026-08-04T13:47:55.365Z,78
2026-08-04T13:47:57Z,77
2026-08-04T13:47:57.159Z,77
2026-08-04T13:47:58Z,76
2026-08-04T13:47:58.96Z,76
2026-08-04T13:48:00Z,75
2026-08-04T13:48:02Z,74
2026-08-04T13:48:02.381Z,75
2026-08-04T13:48:02.813Z,74
2026-08-04T13:48:04Z,73
2026-08-04T13:48:05.874Z,73
2026-08-04T13:48:06Z,72
2026-08-04T13:48:06.166Z,72
2026-08-04T13:48:07Z,71
2026-08-04T13:48:08.192Z,71
2026-08-04T13:48:09Z,70
2026-08-04T13:48:11Z,69
2026-08-04T13:48:11.25Z,70
2026-08-04T13:48:11.738Z,69
2026-08-04T13:48:13Z,68
2026-08-04T13:48:13.451Z,68
2026-08-04T13:48:15Z,67
2026-08-04T13:48:15.236Z,67
2026-08-04T13:48:16Z,66
2026-08-04T13:48:17.096Z,66
2026-08-04T13:48:18Z,65
2026-08-04T13:48:20Z,64
2026-08-04T13:48:21.032Z,65
2026-08-04T13:48:21.599Z,64
2026-08-04T13:48:22Z,63
2026-08-04T13:48:22.448Z,63
2026-08-04T13:48:24Z,62
2026-08-04T13:48:24.365Z,62
2026-08-04T13:48:26Z,61
2026-08-04T13:48:26.113Z,61
2026-08-04T13:48:27Z,60
2026-08-04T13:48:27.848Z,60
2026-08-04T13:48:29Z,59
2026-08-04T13:48:29.676Z,59
2026-08-04T13:48:31Z,58
2026-08-04T13:48:32.28Z,58
2026-08-04T13:48:33Z,57
2026-08-04T13:48:35Z,56
2026-08-04T13:48:35.364Z,57
2026-08-04T13:48:35.661Z,56
2026-08-04T13:48:36Z,55
2026-08-04T13:48:36.966Z,55
2026-08-04T13:48:38Z,54
2026-08-04T13:48:38.762Z,54
2026-08-04T13:48:40Z,53
2026-08-04T13:48:40.542Z,53
2026-08-04T13:48:42Z,52
2026-08-04T13:48:42.665Z,52
2026-08-04T13:48:44Z,51
2026-08-04T13:48:44.136Z,51
2026-08-04T13:48:45Z,50
2026-08-04T13:48:45.943Z,50
2026-08-04T13:48:47Z,49
2026-08-04T13:48:47.746Z,49
2026-08-04T13:48:49Z,48
2026-08-04T13:48:49.556Z,48
2026-08-04T13:48:51Z,47
2026-08-04T13:48:51.342Z,47
2026-08-04T13:48:53Z,46
2026-08-04T13:48:54Z,45
2026-08-04T13:48:54.442Z,46
2026-08-04T13:48:56Z,44
2026-08-04T13:48:57.178Z,45
2026-08-04T13:48:57.478Z,44
2026-08-04T13:48:58Z,43
2026-08-04T13:48:58.555Z,43
2026-08-04T13:49:00Z,42
2026-08-04T13:49:00.351Z,42
2026-08-04T13:49:02Z,41
2026-08-04T13:49:02.942Z,41
2026-08-04T13:49:03Z,40
2026-08-04T13:49:04.09Z,40
2026-08-04T13:49:05Z,39
2026-08-04T13:49:05.753Z,39
2026-08-04T13:49:07Z,38
2026-08-04T13:49:07.552Z,38
2026-08-04T13:49:09Z,37
2026-08-04T13:49:11Z,36
2026-08-04T13:49:11.606Z,37
2026-08-04T13:49:12Z,35
2026-08-04T13:49:12.117Z,36
2026-08-04T13:49:12.963Z,35
2026-08-04T13:49:14Z,34
2026-08-04T13:49:14.752Z,34
2026-08-04T13:49:16Z,33
2026-08-04T13:49:16.557Z,33
2026-08-04T13:49:18Z,32
2026-08-04T13:49:18.358Z,32
2026-08-04T13:49:20Z,31
2026-08-04T13:49:21Z,30
2026-08-04T13:49:21.288Z,31
2026-08-04T13:49:22.783Z,30
2026-08-04T13:49:23Z,29
2026-08-04T13:49:25Z,28
2026-08-04T13:49:25.781Z,29
2026-08-04T13:49:26.192Z,28
2026-08-04T13:49:27Z,27
2026-08-04T13:49:27.363Z,27
2026-08-04T13:49:29Z,26
2026-08-04T13:49:29.162Z,26
2026-08-04T13:49:30Z,25
2026-08-04T13:49:30.969Z,25
2026-08-04T13:49:32Z,24
2026-08-04T13:49:32.777Z,24
2026-08-04T13:49:34Z,23
2026-08-04T13:49:34.577Z,23
2026-08-04T13:49:36Z,22
2026-08-04T13:49:36.691Z,22
2026-08-04T13:49:38Z,21
2026-08-04T13:49:38.166Z,21
2026-08-04T13:49:39Z,20
2026-08-04T13:49:40.828Z,20
2026-08-04T13:49:41Z,19
2026-08-04T13:49:41.767Z,19
2026-08-04T13:49:43Z,18
2026-08-04T13:49:43.596Z,18
2026-08-04T13:49:45Z,17
2026-08-04T13:49:45.37Z,17
2026-08-04T13:49:47Z,16
2026-08-04T13:49:48Z,15
2026-08-04T13:49:48.815Z,16
