_time,_value
2026-08-06T15:45:35.987Z,580.57
2026-08-06T15:45:51.071Z,571.01
2026-08-06T15:46:06.167Z,568.26
2026-08-06T15:46:26.229Z,568.26
2026-08-06T15:46:41.339Z,568.26
2026-08-06T15:46:56.398Z,568.26
2026-08-06T15:47:11.719Z,566.33
2026-08-06T15:47:26Z,566.33
2026-08-06T15:47:26.585Z,566.33
2026-08-06T15:47:41.653Z,567.92
2026-08-06T15:47:56.704Z,567.92
2026-08-06T15:48:11.824Z,567.92
2026-08-06T15:48:26.884Z,567.92
2026-08-06T15:48:41.975Z,577.22
2026-08-06T15:48:57.062Z,577.22
2026-08-06T15:49:17.162Z,583.31
2026-08-06T15:49:32.245Z,583.31
2026-08-06T15:49:47.312Z,583.31
2026-08-06T15:50:11.525Z,619.14
2026-08-06T15:50:17.527Z,619.14
2026-08-06T15:50:33.037Z,619.14
2026-08-06T15:50:47.674Z,619.14
2026-08-06T15:51:02.932Z,630.45
2026-08-06T15:51:17.851Z,630.45
2026-08-06T15:51:32.936Z,639.68
2026-08-06T15:51:49.398Z,639.68
2026-08-06T15:52:03.09Z,639.68
2026-08-06T15:52:18.121Z,649.09
2026-08-06T15:52:32Z,649.09
2026-08-06T15:52:33.21Z,649.09
2026-08-06T15:52:49.469Z,652.84
2026-08-06T15:53:04.008Z,652.84
2026-08-06T15:53:18.495Z,652.84
2026-08-06T15:53:33.587Z,633.75
2026-08-06T15:53:48.635Z,633.75
2026-08-06T15:54:03.707Z,633.75
2026-08-06T15:54:18.788Z,620.9
2026-08-06T15:54:33.913Z,596.53
2026-08-06T15:54:54.932Z,596.53
2026-08-06T15:55:12.732Z,605.92
2026-08-06T15:55:24.092Z,605.92
2026-08-06T15:55:39.453Z,622.42
2026-08-06T15:55:54.262Z,622.42
2026-08-06T15:56:14.315Z,622.42
2026-08-06T15:56:29.396Z,622.42
2026-08-06T15:56:44.524Z,557.24
2026-08-06T15:56:59.55Z,557.24
2026-08-06T15:57:14.64Z,557.24
2026-08-06T15:57:29Z,599.93
2026-08-06T15:57:29.702Z,599.93
2026-08-06T15:57:44.843Z,599.93
2026-08-06T15:57:59.926Z,546.69
2026-08-06T15:58:20.026Z,546.69
2026-08-06T15:58:40.103Z,548.4
2026-08-06T15:59:00.175Z,548.4
2026-08-06T15:59:15.245Z,570.64
2026-08-06T15:59:35.31Z,570.64
2026-08-06T15:59:50.657Z,590.8
2026-08-06T16:00:12.664Z,590.8
2026-08-06T16:00:26.728Z,590.8
2026-08-06T16:00:45.707Z,500.81
2026-08-06T16:01:05.743Z,500.81
2026-08-06T16:01:25.833Z,522.73
2026-08-06T16:01:40.914Z,522.73
2026-08-06T16:02:02.63Z,572.53
2026-08-06T16:02:21.996Z,572.53
2026-08-06T16:02:35Z,537.04
2026-08-06T16:02:36.147Z,537.04
2026-08-06T16:02:56.274Z,537.04
2026-08-06T16:03:11.311Z,524.52
2026-08-06T16:03:26.399Z,524.52
2026-08-06T16:03:46.528Z,524.52
2026-08-06T16:04:02.694Z,524.48
2026-08-06T16:04:16.628Z,524.48
2026-08-06T16:04:31.729Z,547.58
2026-08-06T16:04:46.798Z,547.58
2026-08-06T16:05:12.059Z,567.59
2026-08-06T16:05:22.054Z,580.82
2026-08-06T16:05:37.133Z,580.82
2026-08-06T16:05:53.547Z,580.82
2026-08-06T16:06:07.263Z,517.56
2026-08-06T16:06:22.356Z,517.56
2026-08-06T16:06:37.424Z,540.88
2026-08-06T16:06:52.488Z,540.88
2026-08-06T16:07:07.567Z,523.13
2026-08-06T16:07:22Z,523.13
2026-08-06T16:07:22.695Z,523.13
2026-08-06T16:07:42.846Z,533.67
2026-08-06T16:07:57.888Z,533.67
2026-08-06T16:08:13.075Z,533.67
2026-08-06T16:08:28.022Z,564.46
2026-08-06T16:08:43.776Z,622.07
2026-08-06T16:08:58.154Z,622.07
2026-08-06T16:09:18.339Z,624.38
2026-08-06T16:09:33.312Z,624.38
2026-08-06T16:09:48.451Z,617.09
2026-08-06T16:10:12.129Z,617.09
2026-08-06T16:10:18.616Z,617.09
2026-08-06T16:10:33.691Z,599.79
2026-08-06T16:10:53.766Z,611.99
2026-08-06T16:11:13.909Z,611.99
2026-08-06T16:11:34.013Z,602.71
2026-08-06T16:11:48.987Z,602.71
2026-08-06T16:12:04.356Z,584.48
2026-08-06T16:12:23Z,584.48
2026-08-06T16:12:24.246Z,584.48
2026-08-06T16:12:44.355Z,578.65
2026-08-06T16:13:04.348Z,588.42
2026-08-06T16:13:24.625Z,588.42
2026-08-06T16:13:39.642Z,597.53
2026-08-06T16:14:03.215Z,600.62
2026-08-06T16:14:15.109Z,600.62
2026-08-06T16:14:29.705Z,600.62
2026-08-06T16:14:44.845Z,612.8
2026-08-06T16:14:59.876Z,612.8
2026-08-06T16:15:15.728Z,617.57
2026-08-06T16:15:35.085Z,617.57
2026-08-06T16:15:55.191Z,621.88
2026-08-06T16:16:15.207Z,624.51
2026-08-06T16:16:30.265Z,624.51
2026-08-06T16:16:45.342Z,625.1
2026-08-06T16:17:00.529Z,625.1
2026-08-06T16:17:15.551Z,620.17
2026-08-06T16:17:35Z,620.17
2026-08-06T16:17:35.633Z,620.17
2026-08-06T16:17:50.712Z,615.99
2026-08-06T16:18:06.388Z,615.99
2026-08-06T16:18:20.865Z,615.99
2026-08-06T16:18:35.927Z,603.63
2026-08-06T16:18:56.027Z,603.63
2026-08-06T16:19:11.079Z,603.63
2026-08-06T16:19:26.231Z,593.87
2026-08-06T16:19:46.316Z,584.78
2026-08-06T16:20:08.633Z,584.78
2026-08-06T16:20:16.501Z,584.78
2026-08-06T16:20:31.529Z,584.78
2026-08-06T16:20:46.646Z,535.86
2026-08-06T16:21:02.966Z,535.86
2026-08-06T16:21:21.772Z,486.98
2026-08-06T16:21:41.842Z,486.98
2026-08-06T16:21:56.961Z,486.99
2026-08-06T16:22:12.07Z,508.67
2026-08-06T16:22:31Z,528.58
2026-08-06T16:22:32.088Z,528.58
2026-08-06T16:22:47.214Z,528.58
2026-08-06T16:23:03.227Z,546.38
2026-08-06T16:23:17.339Z,546.38
2026-08-06T16:23:32.422Z,555.18
2026-08-06T16:23:47.468Z,555.18
2026-08-06T16:24:06.083Z,561.73
2026-08-06T16:24:17.872Z,561.73
2026-08-06T16:24:32.855Z,555.78
2026-08-06T16:24:52.847Z,560.46
2026-08-06T16:25:13.094Z,560.46
2026-08-06T16:25:23.631Z,560.46
2026-08-06T16:25:38.065Z,560.46
2026-08-06T16:25:58.179Z,535.4
2026-08-06T16:26:16.183Z,509.8
2026-08-06T16:26:28.27Z,509.8
2026-08-06T16:26:48.413Z,469.38
2026-08-06T16:27:08.461Z,469.38
2026-08-06T16:27:28.567Z,505.3
2026-08-06T16:27:43Z,505.3
2026-08-06T16:27:43.654Z,505.3
2026-08-06T16:27:58.716Z,505.3
2026-08-06T16:28:18.809Z,427.54
2026-08-06T16:28:34.387Z,427.54
2026-08-06T16:28:49.007Z,462.15
2026-08-06T16:29:04.047Z,462.15
2026-08-06T16:29:19.113Z,440.92
2026-08-06T16:29:34.28Z,440.92
2026-08-06T16:29:49.286Z,425.72
2026-08-06T16:30:10.878Z,425.72
2026-08-06T16:30:24.45Z,403.92
2026-08-06T16:30:39.512Z,403.92
2026-08-06T16:30:54.597Z,390.81
2026-08-06T16:31:14.671Z,382.24
2026-08-06T16:31:29.741Z,382.24
2026-08-06T16:31:44.818Z,382.24
2026-08-06T16:32:04.917Z,382.71
2026-08-06T16:32:20.05Z,382.71
2026-08-06T16:32:34Z,384.83
2026-08-06T16:32:35.096Z,384.83
2026-08-06T16:32:50.694Z,384.83
2026-08-06T16:33:05.227Z,384.83
2026-08-06T16:33:20.29Z,375.95
2026-08-06T16:33:40.371Z,357.53
2026-08-06T16:33:55.81Z,357.53
2026-08-06T16:34:10.516Z,357.53
2026-08-06T16:34:25.603Z,313.46
2026-08-06T16:34:40.665Z,313.46
2026-08-06T16:34:55.78Z,308.82
2026-08-06T16:35:13.299Z,308.82
2026-08-06T16:35:25.973Z,316.14
2026-08-06T16:35:40.983Z,316.14
2026-08-06T16:35:56.077Z,316.14
2026-08-06T16:36:16.178Z,312.26
2026-08-06T16:36:36.248Z,321.23
2026-08-06T16:36:51.619Z,321.23
2026-08-06T16:37:06.47Z,321.23
2026-08-06T16:37:26.492Z,340.13
2026-08-06T16:37:41Z,340.13
2026-08-06T16:37:41.573Z,340.13
2026-08-06T16:37:56.902Z,342.37
2026-08-06T16:38:11.766Z,342.37
2026-08-06T16:38:26.857Z,342.37
2026-08-06T16:38:46.941Z,340.47
2026-08-06T16:39:02.811Z,340.47
2026-08-06T16:39:17.171Z,331.78
2026-08-06T16:39:37.664Z,336.38
2026-08-06T16:39:57.308Z,336.38
2026-08-06T16:40:12.385Z,343.15
2026-08-06T16:40:27.456Z,343.15
2026-08-06T16:40:45.204Z,343.15
2026-08-06T16:41:03.018Z,345.81
