_time,_value
2026-08-21T12:00:00Z,0
2026-08-21T12:00:15.21Z,0
2026-08-21T12:00:15.238Z,0
2026-08-21T19:00:00Z,1
2026-08-21T19:00:15.019Z,1
2026-08-21T19:00:15.068Z,1
2026-08-21T21:00:00Z,0
2026-08-21T21:00:16.854Z,0
2026-08-21T21:00:16.895Z,0
2026-08-22T01:00:00Z,1
2026-08-22T01:00:15.868Z,1
2026-08-22T01:00:15.97Z,1
2026-08-22T03:00:00Z,0
2026-08-22T03:00:14.501Z,0
2026-08-22T03:00:14.603Z,0
2026-08-22T04:00:00Z,1
2026-08-22T04:00:12.731Z,1
2026-08-22T04:00:12.766Z,1
2026-08-22T06:00:00Z,0
2026-08-22T06:00:02.82Z,0
2026-08-22T06:00:02.912Z,0
2026-08-22T13:00:00Z,1
2026-08-22T13:00:14.37Z,1
2026-08-22T13:00:14.468Z,1
2026-08-22T15:00:00Z,0
2026-08-22T15:00:16.167Z,0
2026-08-22T15:00:16.2Z,0
2026-08-22T16:00:00Z,1
2026-08-22T16:00:14.756Z,1
2026-08-22T16:00:14.794Z,1
2026-08-22T18:00:00Z,0
2026-08-22T18:00:15.39Z,0
2026-08-22T18:00:15.425Z,0
2026-08-23T01:00:10Z,1
2026-08-23T01:00:15.79Z,1
2026-08-23T01:00:15.903Z,1
2026-08-23T03:00:00Z,0
2026-08-23T03:00:12.248Z,0
2026-08-23T03:00:12.348Z,0
2026-08-23T04:00:00Z,1
2026-08-23T04:00:15.032Z,1
2026-08-23T04:00:15.063Z,1
2026-08-23T06:00:00Z,0
2026-08-23T06:00:05.292Z,0
2026-08-23T06:00:05.415Z,0
2026-08-23T13:00:00Z,1
2026-08-23T13:00:11.176Z,1
2026-08-23T13:00:11.351Z,1
2026-08-23T15:00:00Z,0
2026-08-23T15:00:02.951Z,0
2026-08-23T15:00:03.072Z,0
2026-08-23T16:00:00Z,1
2026-08-23T16:00:10.917Z,1
2026-08-23T16:00:10.957Z,1
2026-08-23T18:00:00Z,0
2026-08-23T18:00:13.36Z,0
2026-08-23T18:00:13.387Z,0
2026-08-24T01:00:00Z,1
2026-08-24T01:00:06.611Z,1
2026-08-24T01:00:06.714Z,1
2026-08-24T03:00:00Z,0
2026-08-24T03:00:06.415Z,0
2026-08-24T03:00:06.538Z,0
2026-08-24T04:00:00Z,1
2026-08-24T04:00:08.599Z,1
2026-08-24T04:00:08.633Z,1
2026-08-24T06:00:00Z,0
2026-08-24T06:00:01.811Z,0
2026-08-24T06:00:01.927Z,0
2026-08-24T13:00:00Z,1
2026-08-24T13:00:06.83Z,1
2026-08-24T13:00:06.876Z,1
2026-08-24T15:00:00Z,0
2026-08-24T15:00:01.984Z,0
2026-08-24T15:00:02.173Z,0
2026-08-24T16:00:10Z,1
2026-08-24T16:00:15.062Z,1
2026-08-24T16:00:15.163Z,1
2026-08-24T18:00:00Z,0
2026-08-24T18:00:12.144Z,0
2026-08-24T18:00:12.175Z,0
2026-08-25T01:00:00Z,1
2026-08-25T01:00:14.792Z,1
2026-08-25T01:00:14.824Z,1
2026-08-25T03:00:00Z,0
2026-08-25T03:00:07.17Z,0
2026-08-25T03:00:07.269Z,0
2026-08-25T04:00:10Z,1
2026-08-25T04:00:16.117Z,1
2026-08-25T04:00:16.217Z,1
2026-08-25T06:00:00Z,0
2026-08-25T06:00:04.974Z,0
2026-08-25T06:00:05.092Z,0
2026-08-25T13:00:00Z,1
2026-08-25T13:00:08.999Z,1
2026-08-25T13:00:09.043Z,1
2026-08-25T15:00:00Z,0
2026-08-25T15:00:03.915Z,0
2026-08-25T15:00:04.037Z,0
2026-08-25T16:00:00Z,1
2026-08-25T16:00:14.229Z,1
2026-08-25T16:00:14.329Z,1
2026-08-25T18:00:00Z,0
2026-08-25T18:00:06.702Z,0
2026-08-25T18:00:06.813Z,0
2026-08-25T22:00:10Z,1
2026-08-25T22:00:17.389Z,1
2026-08-25T22:00:17.483Z,1
2026-08-26T00:00:00Z,0
2026-08-26T00:00:07.707Z,0
2026-08-26T00:00:07.814Z,0
2026-08-26T07:00:00Z,1
2026-08-26T07:00:14.302Z,1
2026-08-26T07:00:14.413Z,1
2026-08-26T09:00:00Z,0
2026-08-26T09:00:06.173Z,0
2026-08-26T09:00:06.285Z,0
2026-08-26T10:00:10Z,1
2026-08-26T10:00:16.277Z,1
2026-08-26T10:00:16.331Z,1
2026-08-26T12:00:00Z,0
2026-08-26T12:00:05.191Z,0
2026-08-26T12:00:05.295Z,0
