_time,_value
2026-08-09T13:01:09Z,38
2026-08-09T13:01:09.467Z,37
2026-08-09T13:01:09.573Z,38
2026-08-09T13:01:11Z,39
2026-08-09T13:01:11.331Z,39
2026-08-09T13:01:13Z,40
2026-08-09T13:01:13.212Z,40
2026-08-09T13:01:14Z,41
2026-08-09T13:01:14.931Z,41
2026-08-09T13:01:16Z,42
2026-08-09T13:01:16.733Z,42
2026-08-09T13:01:18Z,43
2026-08-09T13:01:20Z,44
2026-08-09T13:01:20.374Z,43
2026-08-09T13:01:20.668Z,44
2026-08-09T13:01:22Z,45
2026-08-09T13:01:22.132Z,45
2026-08-09T13:01:23Z,46
2026-08-09T13:01:23.942Z,46
2026-08-09T13:01:25Z,47
2026-08-09T13:01:25.738Z,47
2026-08-09T13:01:27Z,48
2026-08-09T13:01:27.679Z,48
2026-08-09T13:01:29Z,49
2026-08-09T13:01:29.607Z,49
2026-08-09T13:01:31Z,50
2026-08-09T13:01:31.315Z,50
2026-08-09T13:01:33Z,51
2026-08-09T13:01:33.111Z,51
2026-08-09T13:01:34Z,52
2026-08-09T13:01:35.94Z,52
2026-08-09T13:01:36Z,53
2026-08-09T13:01:36.726Z,53
2026-08-09T13:01:38Z,54
2026-08-09T13:01:38.517Z,54
2026-08-09T13:01:40Z,55
2026-08-09T13:01:40.374Z,55
2026-08-09T13:01:42Z,56
2026-08-09T13:01:42.121Z,56
2026-08-09T13:01:43Z,57
2026-08-09T13:01:45Z,58
2026-08-09T13:01:47Z,59
2026-08-09T13:01:49Z,60
2026-08-09T13:01:51Z,61
2026-08-09T13:01:52Z,62
2026-08-09T13:01:53.293Z,57
2026-08-09T13:01:53.527Z,58
2026-08-09T13:01:53.728Z,59
2026-08-09T13:01:54Z,63
2026-08-09T13:01:55.809Z,60
2026-08-09T13:01:56Z,64
2026-08-09T13:01:56.038Z,61
2026-08-09T13:01:56.252Z,62
2026-08-09T13:01:56.358Z,63
2026-08-09T13:01:56.935Z,64
2026-08-09T13:01:58Z,65
2026-08-09T13:01:58.328Z,65
2026-08-09T13:02:00Z,66
2026-08-09T13:02:00.123Z,66
2026-08-09T13:02:02Z,67
2026-08-09T13:02:04Z,68
2026-08-09T13:02:05Z,69
2026-08-09T13:02:06.118Z,67
2026-08-09T13:02:07Z,70
2026-08-09T13:02:09Z,71
2026-08-09T13:02:09.046Z,68
2026-08-09T13:02:09.307Z,69
2026-08-09T13:02:09.47Z,70
2026-08-09T13:02:09.756Z,71
2026-08-09T13:02:11Z,72
2026-08-09T13:02:11.279Z,72
2026-08-09T13:02:13Z,73
2026-08-09T13:02:13.55Z,73
2026-08-09T13:02:14Z,74
2026-08-09T13:02:14.877Z,74
2026-08-09T13:02:16Z,75
2026-08-09T13:02:16.679Z,75
2026-08-09T13:02:18Z,76
2026-08-09T13:02:19.476Z,76
2026-08-09T13:02:20Z,77
2026-08-09T13:02:20.292Z,77
2026-08-09T13:02:22Z,78
2026-08-09T13:02:22.087Z,78
2026-08-09T13:02:23Z,79
2026-08-09T13:02:25Z,80
2026-08-09T13:02:25.731Z,79
2026-08-09T13:02:25.869Z,80
2026-08-09T13:02:27Z,81
2026-08-09T13:02:27.506Z,81
2026-08-09T13:02:29Z,82
2026-08-09T13:02:29.288Z,82
2026-08-09T13:02:31Z,83
2026-08-09T13:02:31.09Z,83
2026-08-09T13:02:32Z,84
2026-08-09T13:02:32.894Z,84
2026-08-09T13:02:34Z,85
2026-08-09T13:02:35.012Z,85
2026-08-09T13:02:36Z,86
2026-08-09T13:02:36.513Z,86
2026-08-09T13:02:38Z,87
2026-08-09T13:02:38.294Z,87
2026-08-09T13:02:40Z,88
2026-08-09T13:02:41Z,89
2026-08-09T13:02:41.851Z,88
2026-08-09T13:02:42.138Z,89
2026-08-09T13:02:43Z,90
2026-08-09T13:02:43.746Z,90
2026-08-09T13:02:45Z,91
2026-08-09T13:02:45.502Z,91
2026-08-09T13:02:47Z,92
2026-08-09T13:02:47.297Z,92
2026-08-09T13:02:49Z,93
2026-08-09T13:02:49.138Z,93
2026-08-09T13:02:50Z,94
2026-08-09T13:02:50.909Z,94
2026-08-09T13:02:52Z,95
2026-08-09T13:02:52.808Z,95
2026-08-09T13:02:54Z,96
2026-08-09T13:02:54.505Z,96
2026-08-09T13:02:56Z,97
2026-08-09T13:02:56.586Z,97
2026-08-09T13:02:58Z,98
2026-08-09T13:02:58.106Z,98
2026-08-09T13:02:59Z,99
2026-08-09T13:03:01Z,100
2026-08-09T13:03:01.219Z,99
2026-08-09T13:03:02.504Z,100
2026-08-09T13:03:02.589Z,100
2026-08-09T15:00:00Z,100
2026-08-09T15:00:00.171Z,100
2026-08-09T15:00:01Z,100
2026-08-09T15:00:02Z,99
2026-08-09T15:00:04Z,98
2026-08-09T15:00:06Z,97
2026-08-09T15:00:08Z,96
2026-08-09T15:00:10Z,95
2026-08-09T15:00:10.128Z,100
2026-08-09T15:00:10.199Z,100
2026-08-09T15:00:10.612Z,99
2026-08-09T15:00:10.867Z,98
2026-08-09T15:00:11Z,94
2026-08-09T15:00:12.739Z,97
2026-08-09T15:00:13Z,93
2026-08-09T15:00:13.044Z,96
2026-08-09T15:00:13.419Z,95
2026-08-09T15:00:14.378Z,94
2026-08-09T15:00:15Z,92
2026-08-09T15:00:17Z,91
2026-08-09T15:00:17.117Z,93
2026-08-09T15:00:17.797Z,92
2026-08-09T15:00:18.161Z,91
2026-08-09T15:00:19Z,90
2026-08-09T15:00:19.132Z,90
2026-08-09T15:00:20Z,89
2026-08-09T15:00:20.931Z,89
2026-08-09T15:00:22Z,88
2026-08-09T15:00:22.735Z,88
2026-08-09T15:00:24Z,87
2026-08-09T15:00:24.541Z,87
2026-08-09T15:00:26Z,86
2026-08-09T15:00:26.337Z,86
2026-08-09T15:00:28Z,85
2026-08-09T15:00:29Z,84
2026-08-09T15:00:29.658Z,85
2026-08-09T15:00:29.94Z,84
2026-08-09T15:00:31Z,83
2026-08-09T15:00:31.741Z,83
2026-08-09T15:00:33Z,82
2026-08-09T15:00:35Z,81
2026-08-09T15:00:35.062Z,82
2026-08-09T15:00:35.34Z,81
2026-08-09T15:00:37Z,80
2026-08-09T15:00:37.139Z,80
2026-08-09T15:00:38Z,79
2026-08-09T15:00:38.941Z,79
2026-08-09T15:00:40Z,78
2026-08-09T15:00:40.739Z,78
2026-08-09T15:00:42Z,77
2026-08-09T15:00:44Z,76
2026-08-09T15:00:44.651Z,77
2026-08-09T15:00:45.274Z,76
2026-08-09T15:00:46Z,75
2026-08-09T15:00:46.146Z,75
2026-08-09T15:00:47Z,74
2026-08-09T15:00:47.951Z,74
2026-08-09T15:00:49Z,73
2026-08-09T15:00:49.827Z,73
2026-08-09T15:00:51Z,72
2026-08-09T15:00:51.552Z,72
2026-08-09T15:00:53Z,71
2026-08-09T15:00:53.351Z,71
2026-08-09T15:00:55Z,70
