_time,_value
2026-07-03T04:20:59Z,0
2026-07-03T04:21:01.539Z,0
2026-07-03T04:21:08Z,1
2026-07-03T04:21:09Z,0
2026-07-03T04:21:12.195Z,1
2026-07-03T04:21:15.208Z,0
2026-07-03T04:21:18Z,1
2026-07-03T04:21:18.596Z,1
2026-07-03T04:21:19Z,0
2026-07-03T04:21:20.678Z,0
2026-07-03T04:21:28Z,1
2026-07-03T04:21:29.144Z,1
2026-07-03T04:21:39Z,0
2026-07-03T04:21:42.16Z,0
2026-07-03T04:21:48Z,1
2026-07-03T04:21:49Z,0
2026-07-03T04:21:49.197Z,1
2026-07-03T04:21:50.334Z,0
2026-07-03T04:21:58Z,1
2026-07-03T04:21:58.855Z,1
2026-07-03T04:22:00Z,0
2026-07-03T04:22:02.324Z,0
2026-07-03T04:22:08Z,1
2026-07-03T04:22:09.009Z,1
2026-07-03T04:22:19Z,0
2026-07-03T04:22:20.718Z,0
2026-07-03T04:22:28Z,1
2026-07-03T04:22:29Z,0
2026-07-03T04:22:29.107Z,1
2026-07-03T04:22:32.176Z,0
2026-07-03T04:22:38Z,1
2026-07-03T04:22:38.844Z,1
2026-07-03T04:22:40Z,0
2026-07-03T04:22:40.793Z,0
2026-07-03T04:22:48Z,1
2026-07-03T04:22:49.217Z,1
2026-07-03T04:23:00Z,0
2026-07-03T04:23:02.74Z,0
2026-07-03T04:23:08Z,1
2026-07-03T04:23:09.339Z,1
2026-07-03T04:23:10Z,0
2026-07-03T04:23:10.371Z,0
2026-07-03T04:23:18Z,1
2026-07-03T04:23:18.81Z,1
2026-07-03T04:23:20Z,0
2026-07-03T04:23:20.843Z,0
2026-07-03T04:23:28Z,1
2026-07-03T04:23:30.37Z,1
2026-07-03T04:23:40Z,0
2026-07-03T04:23:40.856Z,0
2026-07-03T04:23:48Z,1
2026-07-03T04:23:48.943Z,1
2026-07-03T04:23:50Z,0
2026-07-03T04:23:50.415Z,0
2026-07-03T04:23:58Z,1
2026-07-03T04:23:58.897Z,1
2026-07-03T04:24:00Z,0
2026-07-03T04:24:00.898Z,0
2026-07-03T04:24:08Z,1
2026-07-03T04:24:20Z,0
2026-07-03T04:24:28Z,1
2026-07-03T04:24:30Z,0
2026-07-03T04:24:38Z,1
2026-07-03T04:24:40Z,0
2026-07-03T04:24:46.329Z,1
2026-07-03T04:24:48Z,1
2026-07-03T04:24:50.879Z,0
2026-07-03T04:24:53.485Z,1
2026-07-03T04:24:54.014Z,0
2026-07-03T04:24:58.388Z,1
2026-07-03T04:24:59.563Z,0
2026-07-03T04:25:00Z,0
2026-07-03T04:25:04.254Z,1
2026-07-03T04:25:08Z,1
2026-07-03T04:25:08.222Z,0
2026-07-03T04:25:10Z,0
2026-07-03T04:25:17.327Z,1
2026-07-03T04:25:17.832Z,0
2026-07-03T04:25:18Z,1
2026-07-03T04:25:20Z,0
2026-07-03T04:25:22.758Z,1
2026-07-03T04:25:23.336Z,0
2026-07-03T04:25:28Z,1
2026-07-03T04:25:30.12Z,1
2026-07-03T04:25:40Z,0
2026-07-03T04:25:41.416Z,0
2026-07-03T04:25:48Z,1
2026-07-03T04:25:50Z,0
2026-07-03T04:25:51.911Z,1
2026-07-03T04:25:52.316Z,0
2026-07-03T04:25:58Z,1
2026-07-03T04:25:59.061Z,1
2026-07-03T04:26:00Z,0
2026-07-03T04:26:03.508Z,0
2026-07-03T06:01:02Z,1
2026-07-03T06:01:04.412Z,1
2026-07-03T06:01:12Z,0
2026-07-03T06:01:13Z,1
2026-07-03T06:01:14Z,0
2026-07-03T06:01:15Z,1
2026-07-03T06:01:15.344Z,0
2026-07-03T06:01:17.883Z,1
2026-07-03T06:01:19.173Z,0
2026-07-03T06:01:19.921Z,1
2026-07-03T06:01:22Z,0
2026-07-03T06:01:23Z,1
2026-07-03T06:01:24Z,0
2026-07-03T06:01:25Z,1
2026-07-03T06:01:25.145Z,0
2026-07-03T06:01:25.428Z,1
2026-07-03T06:01:26.284Z,0
2026-07-03T06:01:27.072Z,1
2026-07-03T06:01:32Z,0
2026-07-03T06:01:33Z,1
2026-07-03T06:01:33.592Z,0
2026-07-03T06:01:34Z,0
2026-07-03T06:01:34.904Z,1
2026-07-03T06:01:35Z,1
2026-07-03T06:01:37.781Z,0
2026-07-03T06:01:38.027Z,1
2026-07-03T06:01:42Z,0
2026-07-03T06:01:43Z,1
2026-07-03T06:01:43.159Z,0
2026-07-03T06:01:44Z,0
2026-07-03T06:01:44.351Z,1
2026-07-03T06:01:45Z,1
2026-07-03T06:01:46.247Z,0
2026-07-03T06:01:47.942Z,1
2026-07-03T06:01:52Z,0
2026-07-03T06:01:53Z,1
2026-07-03T06:01:53.023Z,0
2026-07-03T06:01:54Z,0
2026-07-03T06:01:54.387Z,1
2026-07-03T06:01:55Z,1
2026-07-03T06:01:55.916Z,0
2026-07-03T06:01:56.782Z,1
2026-07-03T06:02:02Z,0
2026-07-03T06:02:03Z,1
2026-07-03T06:02:05Z,0
2026-07-03T06:02:06Z,1
2026-07-03T06:02:06.332Z,0
2026-07-03T06:02:06.897Z,1
2026-07-03T06:02:09.72Z,0
2026-07-03T06:02:10.385Z,1
2026-07-03T06:02:12Z,0
2026-07-03T06:02:13Z,1
2026-07-03T06:02:13.137Z,0
2026-07-03T06:02:13.936Z,1
2026-07-03T06:02:16Z,0
2026-07-03T06:02:17Z,1
2026-07-03T06:02:17.473Z,0
2026-07-03T06:02:21.568Z,1
2026-07-03T06:02:22Z,0
2026-07-03T06:02:23Z,1
2026-07-03T06:02:25.497Z,0
2026-07-03T06:02:25.779Z,1
2026-07-03T06:02:27Z,0
2026-07-03T06:02:27.815Z,0
2026-07-03T06:02:28Z,1
2026-07-03T06:02:30.017Z,1
2026-07-03T06:02:32Z,0
2026-07-03T06:02:33Z,1
2026-07-03T06:02:34.486Z,0
2026-07-03T06:02:35.358Z,1
2026-07-03T06:02:37Z,0
2026-07-03T06:02:38Z,1
2026-07-03T06:02:39.63Z,0
2026-07-03T06:02:39.84Z,1
2026-07-03T06:02:42Z,0
2026-07-03T06:02:43Z,1
2026-07-03T06:02:43.127Z,0
2026-07-03T06:02:44.248Z,1
2026-07-03T06:02:47Z,0
2026-07-03T06:02:48Z,1
2026-07-03T06:02:48.906Z,0
2026-07-03T06:02:49.77Z,1
2026-07-03T06:02:52Z,0
2026-07-03T06:02:53Z,1
2026-07-03T06:02:53.884Z,0
2026-07-03T06:02:54.273Z,1
2026-07-03T06:02:57Z,0
2026-07-03T06:02:58Z,1
2026-07-03T06:02:58.093Z,0
2026-07-03T06:02:59.248Z,1
2026-07-03T06:03:02Z,0
2026-07-03T06:03:06.73Z,0
2026-07-03T06:03:09Z,1
2026-07-03T06:03:11.127Z,1
2026-07-03T06:03:12Z,0
2026-07-03T06:03:13.32Z,0
2026-07-03T06:03:19Z,1
2026-07-03T06:03:21.845Z,1
2026-07-03T06:03:22Z,0
2026-07-03T06:03:25.114Z,0
2026-07-03T06:03:30Z,1
2026-07-03T06:03:30.766Z,1
2026-07-03T06:03:32Z,0
2026-07-03T06:03:33.718Z,0
2026-07-03T06:03:40Z,1
2026-07-03T06:03:41.478Z,1
2026-07-03T06:03:43Z,0
2026-07-03T06:03:44.187Z,0
2026-07-03T06:03:50Z,1
2026-07-03T06:03:51.602Z,1
2026-07-03T06:03:53Z,0
2026-07-03T06:03:58.255Z,0
2026-07-03T06:04:00Z,1
2026-07-03T06:04:03Z,0
2026-07-03T06:04:03.037Z,1
2026-07-03T06:04:05.575Z,0
2026-07-03T06:04:11Z,1
2026-07-03T06:04:13.03Z,1
2026-07-03T06:04:14Z,0
2026-07-03T06:04:15.491Z,0
2026-07-03T06:04:21Z,1
2026-07-03T06:04:22.873Z,1
2026-07-03T06:04:24Z,0
2026-07-03T06:04:26.132Z,0
2026-07-03T06:04:31Z,1
2026-07-03T06:04:32.123Z,1
2026-07-03T06:04:35Z,0
2026-07-03T06:04:42Z,1
2026-07-03T06:04:45Z,0
2026-07-03T06:04:52Z,1
2026-07-03T06:04:56Z,0
2026-07-03T06:05:02Z,1
2026-07-03T06:05:06.565Z,0
2026-07-03T06:05:07Z,0
2026-07-03T06:05:12.762Z,1
2026-07-03T06:05:13Z,1
2026-07-03T06:05:14.452Z,0
2026-07-03T06:05:17.184Z,1
2026-07-03T06:05:18Z,0
2026-07-03T06:05:20.829Z,0
2026-07-03T06:05:23Z,1
2026-07-03T06:05:26.016Z,1
2026-07-03T06:05:28Z,0
2026-07-03T06:05:28.089Z,0
2026-07-03T06:05:32.549Z,1
2026-07-03T06:05:34Z,1
2026-07-03T06:05:34.797Z,0
2026-07-03T06:05:37.285Z,1
2026-07-03T06:05:38Z,0
2026-07-03T06:05:40.469Z,0
2026-07-03T06:05:43.108Z,1
2026-07-03T06:05:44.31Z,0
2026-07-03T06:05:45Z,1
2026-07-03T06:05:49Z,0
2026-07-03T06:05:52.916Z,1
2026-07-03T06:05:54.731Z,0
