_time,_value
2026-04-26T17:54:26.427Z,0
2026-04-27T08:31:59Z,0
2026-04-27T08:32:00.946Z,0
2026-04-27T08:40:06Z,0
2026-04-27T08:40:07Z,1
2026-04-27T08:40:08.166Z,0
2026-04-27T08:40:11.872Z,1
2026-04-27T08:43:07Z,0
2026-04-27T08:43:07.908Z,0
2026-04-27T08:58:09Z,0
2026-04-27T08:58:12.004Z,0
2026-04-27T09:08:04Z,0
2026-04-27T09:08:05Z,1
2026-04-27T09:08:06.331Z,0
2026-04-27T09:08:07.901Z,1
2026-04-27T09:11:05Z,0
2026-04-27T09:11:06.877Z,0
2026-04-27T09:23:47Z,0
2026-04-27T09:23:48.165Z,0
2026-04-27T09:47:29Z,0
2026-04-27T09:47:30Z,1
2026-04-27T09:47:48.441Z,0
2026-04-27T09:47:51.027Z,1
2026-04-27T09:50:30Z,0
2026-04-27T09:50:31.75Z,0
2026-04-27T10:04:45Z,0
2026-04-27T10:04:45.82Z,0
2026-04-27T10:22:23Z,0
2026-04-27T10:22:24Z,1
2026-04-27T10:22:25.673Z,0
2026-04-27T10:22:27.444Z,1
2026-04-27T10:25:24Z,0
2026-04-27T10:25:24.934Z,0
2026-04-27T10:34:54Z,0
2026-04-27T10:34:54.925Z,0
2026-04-27T16:46:11Z,0
2026-04-27T16:46:12Z,1
2026-04-27T16:46:13.409Z,0
2026-04-27T16:46:15.327Z,1
2026-04-27T16:49:12Z,0
2026-04-27T16:49:12.963Z,0
2026-04-27T17:01:09Z,0
2026-04-27T17:01:09.964Z,0
2026-04-27T17:39:16Z,0
2026-04-27T17:39:17Z,1
2026-04-27T17:39:19.049Z,0
2026-04-27T17:39:21.08Z,1
2026-04-27T17:42:17Z,0
2026-04-27T17:42:18.128Z,0
2026-04-28T04:41:12Z,0
2026-04-28T04:41:13.328Z,0
2026-04-28T04:42:04Z,0
2026-04-28T04:42:05Z,1
2026-04-28T04:42:06.056Z,0
2026-04-28T04:42:07.344Z,1
2026-04-28T04:42:56Z,0
2026-04-28T04:42:56.495Z,0
2026-04-28T07:08:03Z,0
2026-04-28T07:08:04.589Z,0
2026-04-28T07:08:06Z,0
2026-04-28T07:08:07Z,1
2026-04-28T07:08:07.551Z,0
2026-04-28T07:08:08.297Z,1
2026-04-28T07:08:09Z,0
2026-04-28T07:08:09.736Z,0
2026-04-28T07:08:18Z,0
2026-04-28T07:08:19.603Z,0
2026-04-28T07:08:26Z,0
2026-04-28T07:08:26.902Z,0
2026-04-28T07:08:27Z,1
2026-04-28T07:08:27.421Z,1
2026-04-28T07:08:32Z,0
2026-04-28T07:08:34.851Z,0
2026-04-28T07:12:08Z,0
2026-04-28T07:12:09.288Z,0
2026-04-28T07:12:23Z,0
2026-04-28T07:12:24Z,1
2026-04-28T07:12:24.212Z,0
2026-04-28T07:12:25.314Z,1
2026-04-28T07:12:37Z,0
2026-04-28T07:12:37.316Z,0
2026-04-28T07:13:35Z,1
2026-04-28T07:13:35.674Z,1
2026-04-28T07:13:53Z,0
2026-04-28T07:13:54.034Z,0
2026-04-28T10:25:03Z,0
2026-04-28T10:25:06.859Z,0
2026-04-28T10:38:50Z,0
2026-04-28T10:38:51Z,1
2026-04-28T10:38:53.521Z,0
2026-04-28T10:38:56.817Z,1
2026-04-28T10:41:51Z,0
2026-04-28T10:41:52.58Z,0
2026-04-28T10:55:48Z,0
2026-04-28T10:55:51.495Z,0
2026-04-28T17:50:25Z,0
2026-04-28T17:50:26Z,1
2026-04-28T17:50:27.819Z,0
2026-04-28T17:50:30.774Z,1
2026-04-28T17:53:26Z,0
2026-04-28T17:53:27.343Z,0
2026-04-29T07:46:22Z,0
2026-04-29T07:46:23.248Z,0
2026-04-29T07:57:52Z,1
2026-04-29T07:57:53.818Z,0
2026-04-29T07:57:55.977Z,1
2026-04-29T08:00:52Z,0
2026-04-29T08:00:53.758Z,0
2026-04-29T08:13:53Z,0
2026-04-29T08:13:55.263Z,0
2026-04-29T08:57:19Z,0
2026-04-29T08:57:20Z,1
2026-04-29T08:57:21.169Z,0
2026-04-29T08:57:24.227Z,1
2026-04-29T09:00:20Z,0
2026-04-29T09:00:23.106Z,0
2026-04-29T09:13:25Z,0
2026-04-29T09:13:26.226Z,0
2026-04-29T18:03:29Z,0
2026-04-29T18:03:30Z,1
2026-04-29T18:03:30.448Z,0
2026-04-29T18:03:32.822Z,1
2026-04-29T18:06:30Z,0
2026-04-29T18:06:30.922Z,0
2026-04-30T07:52:07Z,0
2026-04-30T07:52:10.145Z,0
2026-04-30T08:51:14Z,0
2026-04-30T08:51:15Z,1
2026-04-30T08:51:17.052Z,0
2026-04-30T08:51:18.472Z,1
2026-04-30T08:54:15Z,0
2026-04-30T08:54:17.087Z,0
2026-04-30T08:56:10Z,0
2026-04-30T08:56:11.086Z,0
2026-04-30T18:00:00Z,0
2026-04-30T18:00:01Z,1
2026-04-30T18:00:01.949Z,0
2026-04-30T18:00:08.238Z,0
2026-04-30T18:00:09.819Z,0
2026-04-30T18:00:11.579Z,1
2026-04-30T18:03:01Z,0
2026-04-30T18:03:03.023Z,0
2026-05-01T09:22:59Z,0
2026-05-01T09:23:01.749Z,0
2026-05-01T15:53:05Z,0
2026-05-01T15:53:06Z,1
2026-05-01T15:53:07.823Z,0
2026-05-01T15:53:11.944Z,1
2026-05-01T15:56:06Z,0
2026-05-01T15:56:07.636Z,0
2026-05-01T16:24:34Z,0
2026-05-01T16:24:37.611Z,0
2026-05-01T16:42:49Z,0
2026-05-01T16:42:50Z,1
2026-05-01T16:42:51.539Z,0
2026-05-01T16:42:53.267Z,1
2026-05-01T16:45:50Z,0
2026-05-01T16:45:51.066Z,0
2026-05-02T10:04:02Z,0
2026-05-02T10:04:05.561Z,0
2026-05-02T12:11:07Z,0
2026-05-02T12:11:08Z,1
2026-05-02T12:11:10.193Z,0
2026-05-02T12:11:11.677Z,1
2026-05-02T12:14:08Z,0
2026-05-02T12:14:09.854Z,0
2026-05-02T13:51:45Z,0
2026-05-02T13:51:47.722Z,0
2026-05-02T15:02:31Z,0
2026-05-02T15:02:32Z,1
2026-05-02T15:02:35.159Z,0
2026-05-02T15:02:37.689Z,1
2026-05-02T15:05:32Z,0
2026-05-02T15:05:34.785Z,0
2026-05-02T15:40:09Z,0
2026-05-02T15:40:11.378Z,0
2026-05-02T16:35:20Z,0
2026-05-02T16:35:21Z,1
2026-05-02T16:35:22.988Z,0
2026-05-02T16:35:25.497Z,1
2026-05-02T16:38:21Z,0
2026-05-02T16:38:21.976Z,0
2026-05-03T10:19:25Z,0
2026-05-03T10:19:28.051Z,0
2026-05-03T17:33:32Z,0
2026-05-03T17:33:33Z,1
2026-05-03T17:33:35.162Z,0
2026-05-03T17:33:36.839Z,1
2026-05-03T17:36:33Z,0
2026-05-03T17:36:33.988Z,0
2026-05-03T19:45:28Z,0
2026-05-03T19:45:30Z,0
2026-05-03T19:46:29.198Z,0
2026-05-03T19:52:40Z,0
2026-05-03T19:52:42Z,0
2026-05-03T19:53:41.367Z,0
2026-05-03T19:55:43.928Z,0
2026-05-03T20:00:09.871Z,0
2026-05-04T09:55:43Z,0
2026-05-04T09:55:47.322Z,0
2026-05-04T18:00:00Z,0
2026-05-04T18:00:01Z,1
2026-05-04T18:00:12.033Z,0
2026-05-04T18:00:12.466Z,1
2026-05-04T18:03:01Z,0
2026-05-04T18:03:02.984Z,0
2026-05-04T20:26:02.833Z,0
2026-05-05T06:53:33Z,0
2026-05-05T06:53:39.036Z,0
2026-05-05T07:00:33Z,0
2026-05-05T07:00:34Z,1
2026-05-05T07:00:35.681Z,0
2026-05-05T07:00:39.897Z,1
2026-05-05T07:03:34Z,0
2026-05-05T07:03:35.204Z,0
2026-05-05T07:17:15Z,0
2026-05-05T07:17:18.125Z,0
2026-05-05T07:30:44Z,0
2026-05-05T07:30:45Z,1
2026-05-05T07:30:47.159Z,0
2026-05-05T07:30:48.732Z,1
2026-05-05T07:33:45Z,0
2026-05-05T07:33:46.501Z,0
2026-05-05T07:43:12Z,0
2026-05-05T07:43:15.583Z,0
2026-05-05T07:56:43Z,0
2026-05-05T07:56:44Z,1
2026-05-05T07:56:47.73Z,0
2026-05-05T07:56:49.327Z,1
2026-05-05T07:59:44Z,0
2026-05-05T07:59:44.86Z,0
2026-05-05T08:09:33Z,0
2026-05-05T08:09:35.786Z,0
2026-05-05T08:29:09Z,0
2026-05-05T08:29:10Z,1
2026-05-05T08:29:12.504Z,0
2026-05-05T08:29:15.582Z,1
2026-05-05T08:32:10Z,0
2026-05-05T08:32:11.601Z,0
2026-05-05T08:45:58Z,0
2026-05-05T08:46:02.193Z,0
2026-05-05T09:11:50Z,0
2026-05-05T09:11:51Z,1
2026-05-05T09:11:53.276Z,0
2026-05-05T09:11:56.614Z,1
2026-05-05T09:14:51Z,0
2026-05-05T09:14:51.941Z,0
2026-05-05T09:26:11Z,0
2026-05-05T09:26:14.165Z,0
2026-05-05T18:00:00Z,0
2026-05-05T18:00:01Z,1
2026-05-05T18:00:14.299Z,0
2026-05-05T18:00:14.806Z,1
2026-05-05T18:03:01Z,0
2026-05-05T18:03:02.996Z,0
2026-05-06T06:44:21Z,0
2026-05-06T06:44:22.023Z,0
2026-05-06T06:56:13Z,0
2026-05-06T06:56:14Z,1
2026-05-06T06:56:19.339Z,0
2026-05-06T06:56:19.734Z,1
2026-05-06T06:59:14Z,0
2026-05-06T06:59:14.587Z,0
2026-05-06T07:11:39Z,1
2026-05-06T07:11:39.452Z,1
2026-05-06T07:11:58Z,0
2026-05-06T07:11:58.936Z,0
2026-05-06T07:33:49Z,0
2026-05-06T07:33:55.443Z,0
2026-05-06T07:52:34Z,0
2026-05-06T07:52:35Z,1
2026-05-06T07:52:38.072Z,0
2026-05-06T07:52:39.505Z,1
2026-05-06T07:55:35Z,0
2026-05-06T07:55:36.224Z,0
2026-05-06T08:06:35Z,0
2026-05-06T08:06:37.802Z,0
2026-05-06T08:13:09.928Z,0
2026-05-06T08:15:38.085Z,0
2026-05-06T08:51:40Z,0
2026-05-06T08:51:40.638Z,0
2026-05-06T08:51:41Z,1
2026-05-06T08:51:41.429Z,1
2026-05-06T08:51:42Z,0
2026-05-06T08:51:43.234Z,0
2026-05-06T08:51:48Z,0
2026-05-06T08:51:49.456Z,0
2026-05-06T16:25:06.259Z,0
2026-05-06T18:00:00Z,0
2026-05-06T18:00:01Z,1
2026-05-06T18:00:03.952Z,0
2026-05-06T18:00:05.743Z,1
2026-05-06T18:03:01Z,0
2026-05-06T18:03:02.963Z,0
2026-05-07T05:00:00Z,0
2026-05-07T05:00:01.847Z,0
2026-05-07T07:51:38.199Z,0
2026-05-07T08:09:14Z,0
2026-05-07T08:09:15.912Z,0
2026-05-07T08:18:06Z,0
2026-05-07T08:18:07.219Z,0
2026-05-07T08:21:28Z,0
2026-05-07T08:21:29Z,1
2026-05-07T08:21:29.066Z,0
2026-05-07T08:21:29.595Z,1
2026-05-07T08:24:29Z,0
2026-05-07T08:24:29.61Z,0
2026-05-07T08:28:10Z,1
2026-05-07T08:28:10.734Z,1
2026-05-07T08:28:25Z,0
2026-05-07T08:28:25.625Z,0
2026-05-07T08:44:28Z,0
2026-05-07T08:44:30Z,0
2026-05-07T08:45:30.02Z,0
2026-05-07T09:03:38.902Z,0
2026-05-07T09:27:59.184Z,0
2026-05-07T10:42:08.386Z,0
2026-05-07T11:24:06.288Z,0
2026-05-07T11:47:32.887Z,0
2026-05-07T12:22:43Z,0
2026-05-07T12:22:43.973Z,0
2026-05-07T12:29:16Z,0
2026-05-07T12:29:17Z,1
2026-05-07T12:29:17.699Z,0
2026-05-07T12:29:19.295Z,1
2026-05-07T12:32:17Z,0
2026-05-07T12:32:17.771Z,0
2026-05-07T12:33:11Z,1
2026-05-07T12:33:11.891Z,1
2026-05-07T12:33:23Z,0
2026-05-07T12:33:24.115Z,0
2026-05-08T05:00:00Z,0
2026-05-08T05:00:10.213Z,0
2026-05-08T07:37:49Z,0
2026-05-08T07:37:50Z,1
2026-05-08T07:37:51.609Z,0
2026-05-08T07:37:52.989Z,1
2026-05-08T07:40:50Z,0
2026-05-08T07:40:51.532Z,0
2026-05-08T09:05:13Z,0
2026-05-08T09:05:18.692Z,0
2026-05-08T09:05:19.215Z,0
2026-05-08T09:05:19.825Z,0
2026-05-08T09:05:20.543Z,0
2026-05-08T09:05:21.212Z,0
2026-05-08T09:05:21.854Z,0
2026-05-08T13:11:46Z,0
2026-05-08T13:11:48.821Z,0
2026-05-08T16:59:10Z,0
2026-05-08T16:59:11Z,1
2026-05-08T16:59:12.607Z,0
2026-05-08T16:59:13.942Z,1
2026-05-08T17:02:11Z,0
2026-05-08T17:02:12.544Z,0
2026-05-09T09:41:36Z,0
2026-05-09T09:41:37Z,0
2026-05-09T09:41:53.541Z,0
2026-05-09T09:41:54.039Z,0
2026-05-09T09:41:54.52Z,0
2026-05-09T09:41:55.344Z,0
2026-05-09T09:41:55.909Z,0
2026-05-09T09:41:56.516Z,0
2026-05-09T09:41:57.088Z,0
2026-05-09T09:41:57.735Z,0
2026-05-09T09:41:58.213Z,0
2026-05-09T11:21:39Z,0
2026-05-09T11:21:42.51Z,0
2026-05-09T15:19:17Z,0
2026-05-09T15:19:18Z,1
2026-05-09T15:19:20.046Z,0
2026-05-09T15:19:21.509Z,1
2026-05-09T15:22:18Z,0
2026-05-09T15:22:19.256Z,0
2026-05-09T16:15:34Z,0
2026-05-09T16:15:36.145Z,0
2026-05-09T16:32:48Z,0
2026-05-09T16:32:49Z,1
2026-05-09T16:32:51.35Z,0
2026-05-09T16:32:54.489Z,1
2026-05-09T16:35:49Z,0
2026-05-09T16:35:50.09Z,0
2026-05-09T16:58:17Z,0
2026-05-09T16:58:20.109Z,0
2026-05-09T17:14:29Z,0
2026-05-09T17:14:30Z,1
2026-05-09T17:14:32.12Z,0
2026-05-09T17:14:35.005Z,1
2026-05-09T17:17:30Z,0
2026-05-09T17:17:31.291Z,0
2026-05-09T17:37:56Z,0
2026-05-09T17:37:58.125Z,0
2026-05-09T17:52:53Z,0
2026-05-09T17:52:54Z,1
2026-05-09T17:52:55.544Z,0
2026-05-09T17:52:57.045Z,1
2026-05-09T17:55:54Z,0
2026-05-09T17:55:55.151Z,0
2026-05-10T07:00:48Z,0
2026-05-10T07:00:50.347Z,0
2026-05-10T07:13:39Z,0
2026-05-10T07:13:40Z,1
2026-05-10T07:13:43.118Z,0
2026-05-10T07:13:45.086Z,1
2026-05-10T07:16:40Z,0
2026-05-10T07:16:41.637Z,0
2026-05-10T07:28:21Z,0
2026-05-10T07:28:23.48Z,0
2026-05-10T12:21:37Z,0
2026-05-10T12:21:59.227Z,0
2026-05-10T12:36:46Z,0
2026-05-10T12:36:47.35Z,0
2026-05-10T18:00:00Z,0
2026-05-10T18:00:01Z,1
2026-05-10T18:00:02.092Z,0
2026-05-10T18:00:04.477Z,0
2026-05-10T18:00:06.489Z,0
2026-05-10T18:00:20.813Z,1
2026-05-10T18:03:01Z,0
2026-05-10T18:03:02.951Z,0
2026-05-11T06:39:09Z,0
2026-05-11T06:39:11.775Z,0
2026-05-11T06:49:34Z,0
2026-05-11T06:49:35Z,1
2026-05-11T06:49:36.426Z,0
2026-05-11T06:49:38.018Z,1
2026-05-11T06:52:35Z,0
2026-05-11T06:52:35.928Z,0
2026-05-11T07:07:44Z,0
2026-05-11T07:07:46.794Z,0
2026-05-11T07:20:47Z,0
2026-05-11T07:20:48Z,1
2026-05-11T07:20:49.43Z,0
2026-05-11T07:20:50.968Z,1
2026-05-11T07:23:48Z,0
2026-05-11T07:23:49.267Z,0
2026-05-11T07:34:16Z,0
2026-05-11T07:34:18.567Z,0
2026-05-11T07:50:28Z,0
2026-05-11T07:50:29Z,1
2026-05-11T07:50:30.032Z,0
2026-05-11T07:50:33.044Z,1
2026-05-11T07:53:29Z,0
2026-05-11T07:53:30.187Z,0
2026-05-11T08:01:02Z,0
2026-05-11T08:01:04.908Z,0
2026-05-11T08:28:02Z,0
2026-05-11T08:28:03Z,1
2026-05-11T08:28:05.313Z,0
2026-05-11T08:28:08.405Z,1
2026-05-11T08:31:03Z,0
2026-05-11T08:31:04.339Z,0
2026-05-11T08:36:22Z,0
2026-05-11T08:36:23.706Z,0
2026-05-11T18:00:00Z,0
2026-05-11T18:00:01Z,1
2026-05-11T18:00:02.113Z,0
2026-05-11T18:00:04.319Z,0
2026-05-11T18:00:15.28Z,0
2026-05-11T18:00:15.942Z,1
2026-05-11T18:03:01Z,0
2026-05-11T18:03:02.957Z,0
2026-05-12T07:38:05Z,0
2026-05-12T07:38:07.813Z,0
2026-05-12T07:45:42Z,1
2026-05-12T07:45:43.928Z,0
2026-05-12T07:45:45.807Z,1
2026-05-12T07:48:42Z,0
2026-05-12T07:48:43.752Z,0
2026-05-12T08:22:03Z,0
2026-05-12T08:22:05.197Z,0
2026-05-12T08:37:49Z,1
2026-05-12T08:37:50.965Z,0
2026-05-12T08:37:52.552Z,1
2026-05-12T08:40:49Z,0
2026-05-12T08:40:50.776Z,0
2026-05-12T09:00:53Z,0
2026-05-12T09:00:55.462Z,0
2026-05-12T09:10:15Z,0
2026-05-12T09:10:16Z,1
2026-05-12T09:10:18.032Z,0
2026-05-12T09:10:19.676Z,1
2026-05-12T09:13:16Z,0
2026-05-12T09:13:17.279Z,0
2026-05-12T09:30:34Z,0
2026-05-12T09:30:36.02Z,0
2026-05-12T18:00:00Z,0
2026-05-12T18:00:01Z,1
2026-05-12T18:00:02.123Z,0
2026-05-12T18:00:14.119Z,1
2026-05-12T18:03:01Z,0
2026-05-12T18:03:02.98Z,0
2026-05-13T06:41:26Z,0
2026-05-13T06:41:28.502Z,0
2026-05-13T07:05:22Z,0
2026-05-13T07:05:23Z,1
2026-05-13T07:05:24.928Z,0
2026-05-13T07:05:26.547Z,1
2026-05-13T07:08:23Z,0
2026-05-13T07:08:25.942Z,0
2026-05-13T07:15:41Z,0
2026-05-13T07:15:44.774Z,0
2026-05-13T08:32:58Z,0
2026-05-13T08:32:59Z,1
2026-05-13T08:33:00.948Z,0
2026-05-13T08:33:02.978Z,1
2026-05-13T08:35:59Z,0
2026-05-13T08:36:00.259Z,0
2026-05-13T08:47:44Z,0
2026-05-13T08:47:46.495Z,0
2026-05-13T09:06:04Z,0
2026-05-13T09:06:05Z,1
2026-05-13T09:06:06.512Z,0
2026-05-13T09:06:08.018Z,1
2026-05-13T09:09:05Z,0
2026-05-13T09:09:07.462Z,0
2026-05-13T09:22:15Z,0
2026-05-13T09:22:17.891Z,0
2026-05-13T15:51:08Z,0
