_time,_value
2026-07-12T05:01:15.507Z,0
2026-07-12T05:01:16.122Z,0
2026-07-12T05:01:17.281Z,0
2026-07-12T05:01:18Z,1
2026-07-12T05:01:18.395Z,0
2026-07-12T05:01:19.01Z,0
2026-07-12T05:01:19.649Z,0
2026-07-12T05:01:20.772Z,0
2026-07-12T05:01:21.485Z,0
2026-07-12T05:01:22.076Z,0
2026-07-12T05:01:22.688Z,0
2026-07-12T05:01:23.298Z,0
2026-07-12T05:01:23.89Z,0
2026-07-12T05:01:24.625Z,0
2026-07-12T05:01:25.278Z,0
2026-07-12T05:01:26.301Z,0
2026-07-12T05:01:27.023Z,0
2026-07-12T05:01:27.677Z,0
2026-07-12T05:01:28.287Z,0
2026-07-12T05:01:28.899Z,0
2026-07-12T05:01:30Z,0
2026-07-12T05:01:36.648Z,1
2026-07-12T05:01:37.236Z,0
2026-07-12T05:01:37.664Z,0
2026-07-12T05:01:38.396Z,0
2026-07-12T05:01:39Z,1
2026-07-12T05:01:39.457Z,0
2026-07-12T05:01:40Z,0
2026-07-12T05:01:40.597Z,0
2026-07-12T05:01:41.21Z,0
2026-07-12T05:01:41.981Z,0
2026-07-12T05:01:42.651Z,0
2026-07-12T05:01:43.264Z,0
2026-07-12T05:01:43.858Z,0
2026-07-12T05:01:44.499Z,0
2026-07-12T05:01:45.073Z,0
2026-07-12T05:01:45.673Z,0
2026-07-12T05:01:46.266Z,0
2026-07-12T05:01:46.92Z,0
2026-07-12T05:01:48.054Z,0
2026-07-12T05:01:48.762Z,0
2026-07-12T05:01:49Z,1
2026-07-12T05:01:49.814Z,0
2026-07-12T05:01:50.527Z,0
2026-07-12T05:01:51.564Z,0
2026-07-12T05:01:52.199Z,0
2026-07-12T05:01:52.806Z,0
2026-07-12T05:01:53.605Z,0
2026-07-12T05:01:54.633Z,0
2026-07-12T05:01:55.388Z,0
2026-07-12T05:01:56.014Z,0
2026-07-12T05:01:56.615Z,0
2026-07-12T05:02:00Z,0
2026-07-12T05:02:01.846Z,1
2026-07-12T05:02:03.199Z,0
2026-07-12T05:02:03.843Z,0
2026-07-12T05:02:04.608Z,0
2026-07-12T05:02:05.201Z,0
2026-07-12T05:02:05.801Z,0
2026-07-12T05:02:06.411Z,0
2026-07-12T05:02:07.54Z,0
2026-07-12T05:02:08Z,1
2026-07-12T05:02:08.86Z,0
2026-07-12T05:02:09.643Z,0
2026-07-12T05:02:10Z,0
2026-07-12T05:02:10.791Z,0
2026-07-12T05:02:11.81Z,0
2026-07-12T05:02:13.062Z,0
2026-07-12T05:02:14.096Z,0
2026-07-12T05:02:14.708Z,0
2026-07-12T05:02:15.321Z,0
2026-07-12T05:02:15.96Z,0
2026-07-12T05:02:17.116Z,0
2026-07-12T05:02:17.834Z,0
2026-07-12T05:02:18.51Z,0
2026-07-12T05:02:19Z,1
2026-07-12T05:02:19.274Z,0
2026-07-12T05:02:19.92Z,0
2026-07-12T05:02:20.984Z,0
2026-07-12T05:02:22.121Z,0
2026-07-12T05:02:22.887Z,0
2026-07-12T05:02:23.865Z,0
2026-07-12T05:02:28.949Z,1
2026-07-12T05:02:30Z,0
2026-07-12T05:02:31.021Z,0
2026-07-12T05:02:31.686Z,0
2026-07-12T05:02:32.343Z,0
2026-07-12T05:02:33.131Z,0
2026-07-12T05:02:33.79Z,0
2026-07-12T05:02:34.35Z,0
2026-07-12T05:02:34.9Z,0
2026-07-12T05:02:35.503Z,0
2026-07-12T05:02:36.007Z,0
2026-07-12T05:02:36.63Z,0
2026-07-12T05:02:37.209Z,0
2026-07-12T05:02:37.897Z,0
2026-07-12T05:02:38.487Z,0
2026-07-12T05:02:39Z,1
2026-07-12T05:02:39.007Z,0
2026-07-12T05:02:39.625Z,0
2026-07-12T05:02:40Z,0
2026-07-12T05:02:40.225Z,0
2026-07-12T05:02:40.726Z,0
2026-07-12T05:02:41.444Z,0
