_time,_value
2026-01-20T11:56:46.533Z,0
2026-01-20T12:02:20.031Z,0
2026-01-20T12:04:02.843Z,0
2026-01-20T12:06:05.884Z,0
2026-01-20T12:11:05.031Z,0
2026-01-20T12:12:31.011Z,0
2026-01-21T09:44:51Z,0
2026-01-21T09:45:16Z,0
2026-01-21T09:45:17Z,0
2026-01-21T09:45:28.412Z,0
2026-01-21T09:46:12.916Z,0
2026-01-21T10:18:46Z,0
2026-01-21T10:18:47Z,0
2026-01-21T10:19:21.618Z,0
2026-01-26T11:00:34Z,0
2026-01-26T11:01:14.606Z,0
2026-01-26T19:16:21Z,0
2026-01-26T19:16:54.907Z,0
2026-01-29T12:15:57.969Z,0
2026-02-12T09:03:34.867Z,0
2026-02-12T09:11:21.44Z,0
2026-02-12T10:06:47.529Z,0
2026-02-25T09:11:03Z,0
2026-02-25T13:51:33Z,0
2026-02-25T13:57:18Z,0
2026-02-25T13:57:20Z,0
2026-02-25T15:55:35Z,0
2026-02-25T16:10:58Z,1
2026-02-25T16:12:33Z,0
2026-02-26T12:17:22Z,1
2026-02-26T12:18:57Z,0
2026-03-02T13:00:21Z,0
2026-03-02T13:00:22Z,0
2026-03-02T13:00:32Z,0
2026-03-02T15:21:10Z,0
2026-03-03T17:28:40Z,0
2026-03-03T17:28:50Z,0
2026-03-04T07:42:38Z,0
2026-03-04T07:56:51Z,1
2026-03-04T07:56:56Z,0
2026-03-06T07:47:06Z,1
2026-03-06T07:48:36Z,0
2026-03-06T13:20:52Z,1
2026-03-06T13:21:02Z,0
2026-03-06T13:21:10Z,1
2026-03-06T13:21:20Z,0
2026-03-12T15:49:30Z,1
2026-03-12T15:52:35Z,0
2026-03-13T09:38:23Z,1
2026-03-13T09:39:08Z,0
2026-03-13T15:13:04Z,1
2026-03-13T15:13:49Z,0
2026-03-13T17:15:48Z,1
2026-03-13T17:16:01Z,0
2026-03-14T08:23:12Z,1
2026-03-14T08:24:42Z,0
2026-03-14T08:25:13Z,1
2026-03-14T08:25:58Z,0
2026-03-14T08:26:07Z,1
2026-03-14T08:26:17Z,0
2026-03-16T10:02:11Z,1
2026-03-16T10:03:46Z,0
2026-03-16T15:50:36Z,1
2026-03-16T15:51:21Z,0
2026-03-16T15:53:22Z,1
2026-03-16T15:53:27Z,0
2026-03-20T14:10:59Z,0
2026-03-30T12:44:10Z,0
2026-03-31T08:45:39Z,1
2026-03-31T08:45:47Z,0
2026-04-16T18:03:15Z,0
2026-04-21T09:19:55Z,0
2026-04-22T12:16:47Z,0
2026-04-22T12:16:48.745Z,0
2026-04-22T12:45:16Z,0
2026-04-22T12:45:17.085Z,0
2026-04-22T12:45:17.562Z,0
2026-04-22T14:24:22Z,0
2026-04-22T14:24:23.106Z,0
2026-04-22T14:24:23.62Z,0
2026-04-22T14:24:24.155Z,0
2026-04-22T15:33:31Z,0
2026-04-22T15:33:32.374Z,0
2026-04-22T15:33:32.882Z,0
2026-04-22T15:33:33.416Z,0
2026-04-22T15:33:33.925Z,0
2026-04-22T15:52:21Z,0
2026-04-22T15:52:22.213Z,0
2026-04-22T15:52:22.752Z,0
2026-04-22T15:52:23.367Z,0
2026-04-22T15:52:23.816Z,0
2026-04-22T15:52:24.385Z,0
2026-04-22T16:12:14Z,0
2026-04-22T16:12:15.374Z,0
2026-04-22T16:12:15.981Z,0
2026-04-22T16:12:16.47Z,0
2026-04-22T16:12:16.927Z,0
2026-04-22T16:12:17.434Z,0
2026-04-22T16:12:18.053Z,0
2026-04-22T16:48:49Z,0
2026-04-22T16:48:50Z,0
2026-04-22T16:48:50.75Z,0
2026-04-22T16:48:51.353Z,0
2026-04-22T16:48:51.956Z,0
2026-04-22T16:48:52.42Z,0
2026-04-22T16:48:52.841Z,0
2026-04-22T16:48:53.398Z,0
2026-04-22T16:48:53.933Z,0
2026-04-22T17:16:56Z,0
2026-04-22T17:16:57.656Z,0
2026-04-22T17:39:38Z,0
2026-04-22T17:39:40.267Z,0
2026-04-22T17:39:40.835Z,0
2026-04-22T18:15:55Z,0
2026-04-22T18:15:56.107Z,0
2026-04-22T18:15:56.63Z,0
2026-04-22T18:15:57.168Z,0
2026-04-23T09:23:11Z,1
2026-04-23T09:23:11.282Z,1
2026-04-23T09:26:32Z,0
2026-04-23T09:26:32.258Z,0
2026-04-23T10:33:33Z,0
2026-04-23T10:33:46Z,0
2026-04-23T10:34:33.598Z,0
2026-04-23T10:35:45.622Z,0
2026-04-23T10:38:14.369Z,0
2026-04-23T14:05:29Z,0
2026-04-23T14:05:31.965Z,0
2026-04-23T16:01:13Z,0
2026-04-23T16:01:15.036Z,0
2026-04-23T16:01:15.551Z,0
2026-04-23T18:38:33Z,0
2026-04-23T18:38:35.256Z,0
2026-04-23T18:38:35.731Z,0
2026-04-23T18:38:36.46Z,0
2026-04-23T21:15:58.304Z,0
2026-04-25T10:00:00Z,0
2026-04-25T10:00:02.025Z,0
2026-04-26T06:57:18Z,0
2026-04-26T06:57:20.757Z,0
2026-04-27T07:13:45Z,0
2026-04-27T07:13:47.548Z,0
2026-04-27T10:43:21Z,0
2026-04-27T10:43:22.384Z,0
2026-04-27T10:43:30Z,0
2026-04-27T10:43:31Z,1
2026-04-27T10:43:31.274Z,0
2026-04-27T10:43:33.288Z,1
2026-04-27T10:43:38Z,0
2026-04-27T10:43:39.016Z,0
2026-04-28T05:02:17Z,0
2026-04-28T05:02:18.408Z,0
2026-04-28T07:07:56Z,0
2026-04-28T07:07:57Z,1
2026-04-28T07:07:57.918Z,0
2026-04-28T07:07:59.24Z,1
2026-04-28T07:10:57Z,0
2026-04-28T07:10:57.527Z,0
2026-04-29T05:54:54Z,0
2026-04-29T05:54:54.79Z,0
2026-04-29T07:32:49Z,0
2026-04-29T07:32:50Z,1
2026-04-29T07:32:51.112Z,0
2026-04-29T07:32:52.566Z,1
2026-04-29T07:35:50Z,0
2026-04-29T07:35:50.79Z,0
2026-04-30T05:08:18Z,0
2026-04-30T05:08:20.58Z,0
2026-04-30T07:45:10Z,0
2026-04-30T07:45:11Z,1
2026-04-30T07:45:12.342Z,0
2026-04-30T07:45:13.478Z,1
2026-04-30T07:48:11Z,0
2026-04-30T07:48:11.867Z,0
2026-04-30T12:32:18Z,0
2026-04-30T12:32:18.771Z,0
2026-04-30T13:10:46Z,0
2026-04-30T13:10:47Z,1
2026-04-30T13:10:47.583Z,0
2026-04-30T13:10:48.062Z,1
2026-04-30T13:13:47Z,0
2026-04-30T13:13:48.124Z,0
2026-05-01T05:01:00Z,0
2026-05-01T05:01:01.255Z,0
2026-05-01T09:06:36Z,0
2026-05-01T09:06:38Z,1
2026-05-01T09:06:39.285Z,0
2026-05-01T09:06:42.011Z,1
2026-05-01T09:09:37Z,0
2026-05-01T09:09:39.579Z,0
2026-05-02T05:01:00Z,0
2026-05-02T05:01:01.475Z,0
2026-05-02T09:51:25Z,0
2026-05-02T09:51:26Z,1
2026-05-02T09:51:27.473Z,0
2026-05-02T09:51:29.8Z,1
2026-05-02T09:54:26Z,0
2026-05-02T09:54:27.694Z,0
2026-05-03T05:01:01Z,0
2026-05-03T05:01:04.018Z,0
2026-05-03T09:50:49Z,0
2026-05-03T09:50:50Z,1
2026-05-03T09:50:51.613Z,0
2026-05-03T09:50:52.842Z,1
2026-05-03T09:53:50Z,0
2026-05-03T09:53:51.12Z,0
2026-05-03T19:45:29Z,0
2026-05-03T19:45:30Z,0
2026-05-03T19:46:29.198Z,0
2026-05-03T19:52:40Z,0
2026-05-03T19:52:42Z,0
2026-05-03T19:53:41.367Z,0
2026-05-03T19:55:43.928Z,0
2026-05-03T20:00:09.871Z,0
2026-05-04T05:01:00Z,0
2026-05-04T05:01:01.434Z,0
2026-05-04T09:48:15Z,0
2026-05-04T09:48:16Z,1
2026-05-04T09:48:17.718Z,0
2026-05-04T09:48:19.229Z,1
2026-05-04T09:51:16Z,0
2026-05-04T09:51:17.087Z,0
2026-05-04T20:26:02.833Z,0
2026-05-05T10:45:04Z,0
2026-05-05T10:45:13.74Z,0
2026-05-05T17:10:20Z,0
2026-05-05T17:10:21Z,1
2026-05-05T17:10:22.618Z,0
2026-05-05T17:10:26.331Z,1
2026-05-05T17:13:21Z,0
2026-05-05T17:13:21.881Z,0
2026-05-06T08:13:09.928Z,0
2026-05-06T08:15:38.085Z,0
2026-05-06T16:25:06.259Z,0
2026-05-07T07:51:38.199Z,0
2026-05-07T08:09:14Z,0
2026-05-07T08:09:15.17Z,0
2026-05-07T08:44:28Z,0
2026-05-07T08:44:30Z,0
2026-05-07T08:45:30.02Z,0
2026-05-07T09:03:38.902Z,0
2026-05-07T09:28:00.314Z,0
2026-05-07T10:42:08.386Z,0
2026-05-07T11:24:06.288Z,0
2026-05-07T11:47:32.887Z,0
2026-05-08T09:05:13Z,0
2026-05-08T09:05:14.891Z,0
2026-05-08T13:12:00Z,0
2026-05-08T13:12:03.719Z,0
2026-05-08T13:37:30Z,0
2026-05-08T13:37:31Z,1
2026-05-08T13:37:32.995Z,0
2026-05-08T13:37:33.952Z,1
2026-05-08T13:40:31Z,0
2026-05-08T13:40:32.255Z,0
2026-05-08T13:51:49Z,0
2026-05-08T13:51:51.285Z,0
2026-05-08T16:35:01Z,0
