_time,_value
2026-05-08T13:37:36.936Z,0
2026-05-08T13:37:36.978Z,0
2026-05-10T10:49:27.739Z,1
2026-05-10T10:49:27.776Z,1
2026-05-10T15:58:36.595Z,0
2026-05-10T15:58:36.633Z,0
2026-05-11T08:37:08.727Z,1
2026-05-11T08:37:08.764Z,1
2026-05-11T08:46:32.437Z,0
2026-05-11T08:46:32.479Z,0
2026-05-11T11:52:03.535Z,1
2026-05-11T11:52:03.573Z,1
2026-05-11T17:55:46.659Z,0
2026-05-11T17:55:46.692Z,0
2026-05-12T11:34:27.582Z,1
2026-05-12T11:34:27.639Z,1
2026-05-12T17:49:10.971Z,0
2026-05-12T17:49:11.006Z,0
2026-05-13T12:40:33.262Z,1
2026-05-13T12:40:33.291Z,1
2026-05-13T17:27:23.208Z,0
2026-05-13T17:27:23.243Z,0
2026-05-14T07:13:10.997Z,1
2026-05-14T07:13:11.045Z,1
2026-05-14T18:00:04.359Z,0
2026-05-14T18:00:04.403Z,0
2026-05-15T06:36:21.236Z,1
2026-05-15T06:36:21.272Z,1
2026-05-15T06:40:19.446Z,0
2026-05-15T06:40:19.49Z,0
2026-05-15T08:56:04.848Z,1
2026-05-15T08:56:04.883Z,1
2026-05-15T09:09:39.557Z,0
2026-05-15T09:09:39.594Z,0
2026-05-15T09:27:04.913Z,1
2026-05-15T09:27:04.951Z,1
2026-05-15T10:07:07.841Z,0
2026-05-15T10:07:07.892Z,0
2026-05-15T10:15:28.381Z,1
2026-05-15T10:15:28.422Z,1
2026-05-15T11:36:29.688Z,0
2026-05-15T11:36:29.723Z,0
2026-05-15T11:50:01.068Z,1
2026-05-15T11:50:01.108Z,1
2026-05-15T12:08:42.425Z,0
2026-05-15T12:08:42.464Z,0
2026-05-15T12:23:59.2Z,1
2026-05-15T12:23:59.235Z,1
2026-05-15T12:47:11.205Z,0
2026-05-15T12:47:11.248Z,0
2026-05-16T09:32:33.803Z,1
2026-05-16T09:32:33.84Z,1
2026-05-16T10:36:27.144Z,0
2026-05-16T10:36:27.176Z,0
2026-05-16T10:50:51.624Z,1
2026-05-16T10:50:51.661Z,1
2026-05-16T11:15:48.671Z,0
2026-05-16T11:15:48.713Z,0
2026-05-16T11:27:19.79Z,1
2026-05-16T11:27:19.834Z,1
2026-05-16T11:47:55.581Z,0
2026-05-16T11:47:55.622Z,0
2026-05-16T12:02:00.025Z,1
2026-05-16T12:02:00.062Z,1
2026-05-16T16:31:21.993Z,0
2026-05-16T16:31:22.026Z,0
2026-05-16T16:47:26.023Z,1
2026-05-16T16:47:26.061Z,1
2026-05-16T17:43:59.169Z,0
2026-05-16T17:43:59.246Z,0
2026-05-17T07:05:12.273Z,1
2026-05-17T07:05:12.31Z,1
2026-05-17T07:28:29.591Z,0
2026-05-17T07:28:29.626Z,0
2026-05-17T08:04:20.473Z,1
2026-05-17T08:04:20.509Z,1
2026-05-17T09:08:07.356Z,0
2026-05-17T09:08:07.394Z,0
2026-05-17T09:16:45.116Z,1
2026-05-17T09:16:45.155Z,1
2026-05-17T09:30:37.835Z,0
2026-05-17T09:30:37.922Z,0
2026-05-17T09:48:33.837Z,1
2026-05-17T09:48:33.874Z,1
2026-05-17T11:19:24.083Z,0
2026-05-17T11:19:24.12Z,0
2026-05-17T11:29:10.393Z,1
2026-05-17T11:29:10.429Z,1
2026-05-17T13:08:43.999Z,0
2026-05-17T13:08:44.041Z,0
2026-05-17T13:20:56.94Z,1
2026-05-17T13:20:56.978Z,1
2026-05-17T13:50:19.427Z,0
2026-05-17T13:50:19.474Z,0
2026-05-18T06:42:41.029Z,1
2026-05-18T06:42:41.072Z,1
2026-05-18T07:30:20.936Z,0
2026-05-18T07:30:20.975Z,0
2026-05-18T08:07:30.942Z,1
2026-05-18T08:07:30.978Z,1
2026-05-18T08:07:39.471Z,0
2026-05-18T08:07:39.526Z,0
2026-05-18T08:07:43.536Z,1
2026-05-18T08:07:43.575Z,1
2026-05-18T08:07:53.645Z,0
2026-05-18T08:07:53.685Z,0
2026-05-18T08:07:58.567Z,1
2026-05-18T08:07:58.604Z,1
2026-05-18T08:08:09.767Z,0
2026-05-18T08:08:09.806Z,0
2026-05-18T08:08:13.579Z,1
2026-05-18T08:08:13.616Z,1
2026-05-18T08:08:14.328Z,0
2026-05-18T08:08:14.369Z,0
2026-05-18T08:10:40.682Z,1
2026-05-18T08:10:40.737Z,1
2026-05-18T08:10:48.634Z,0
2026-05-18T08:10:48.671Z,0
2026-05-18T08:19:33.235Z,1
2026-05-18T08:19:33.273Z,1
2026-05-18T08:19:43.344Z,0
2026-05-18T08:19:43.384Z,0
2026-05-18T08:19:43.959Z,1
2026-05-18T08:19:43.995Z,1
2026-05-18T08:19:53.287Z,0
2026-05-18T08:19:53.33Z,0
2026-05-18T08:20:14.007Z,1
2026-05-18T08:20:14.049Z,1
2026-05-18T08:20:22.723Z,0
2026-05-18T08:20:22.758Z,0
2026-05-18T08:20:49.664Z,1
2026-05-18T08:20:49.7Z,1
2026-05-18T08:20:58.988Z,0
2026-05-18T08:20:59.028Z,0
2026-05-18T08:21:40.284Z,1
2026-05-18T08:21:40.328Z,1
2026-05-18T08:21:51.328Z,0
2026-05-18T08:21:51.369Z,0
2026-05-18T08:27:42.985Z,1
2026-05-18T08:27:43.035Z,1
2026-05-18T08:52:41.544Z,0
2026-05-18T08:52:41.574Z,0
2026-05-18T08:52:43.958Z,1
2026-05-18T08:52:43.995Z,1
2026-05-18T08:52:55.492Z,0
2026-05-18T08:52:55.523Z,0
2026-05-18T09:00:38.357Z,1
2026-05-18T09:00:38.395Z,1
2026-05-18T09:00:57.579Z,0
2026-05-18T09:00:57.616Z,0
2026-05-18T09:01:19.528Z,1
2026-05-18T09:01:19.567Z,1
2026-05-18T09:53:31.057Z,-4
2026-05-18T09:53:31.551Z,-4
2026-05-18T09:53:37.897Z,1
