_time,_value
2026-05-24T18:00:00.115Z,0
2026-05-25T07:00:00.764Z,3
2026-05-25T07:23:46.189Z,3
2026-05-25T07:23:46.222Z,3
2026-05-25T07:23:46.255Z,3
2026-05-25T07:23:46.294Z,0
2026-05-25T07:23:46.339Z,0
2026-05-25T07:57:42.184Z,2
2026-05-25T07:57:42.241Z,3
2026-05-25T07:57:43.13Z,3
2026-05-25T07:57:44.844Z,3
2026-05-25T08:09:53.817Z,1
2026-05-25T15:59:53.056Z,3
2026-05-25T18:00:12.774Z,0
2026-05-26T07:00:00.653Z,3
2026-05-26T07:00:57.885Z,3
2026-05-26T07:00:57.939Z,3
2026-05-26T07:00:57.986Z,3
2026-05-26T07:00:58.103Z,0
2026-05-26T07:00:58.133Z,0
2026-05-26T08:09:53.013Z,0
2026-05-26T10:31:19.83Z,1
2026-05-26T10:31:19.858Z,1
2026-05-26T10:31:19.886Z,1
2026-05-26T15:59:52.987Z,3
2026-05-26T18:00:18.035Z,0
2026-05-27T07:00:00.142Z,3
2026-05-27T07:06:54.51Z,3
2026-05-27T07:06:54.618Z,0
2026-05-27T07:06:55.538Z,0
2026-05-27T07:06:57.376Z,0
2026-05-27T07:30:00.097Z,3
2026-05-27T08:14:53.087Z,1
2026-05-27T15:54:54.528Z,3
2026-05-27T18:00:11.483Z,0
2026-05-28T07:30:01.045Z,3
2026-05-28T08:09:52.934Z,1
2026-05-28T16:04:52.98Z,3
2026-05-28T18:00:07.545Z,0
2026-05-29T07:30:00.092Z,3
2026-05-29T08:09:52.883Z,1
2026-05-29T15:32:09.997Z,1
2026-05-29T15:32:10.058Z,1
2026-05-29T15:32:10.1Z,1
2026-05-29T15:33:16.883Z,1
2026-05-29T15:33:17.197Z,1
2026-05-29T15:33:17.506Z,1
2026-05-29T15:59:55.115Z,3
2026-05-29T18:00:15.621Z,0
2026-05-30T07:30:00.078Z,3
2026-05-30T08:14:53.307Z,1
2026-05-30T15:54:52.86Z,3
2026-05-30T18:00:05.33Z,0
2026-05-31T07:30:00.546Z,3
2026-05-31T08:19:52.856Z,1
2026-05-31T15:09:53.415Z,3
2026-05-31T15:14:52.901Z,1
2026-05-31T15:34:52.837Z,3
2026-05-31T18:00:00.627Z,0
2026-06-01T07:30:00.592Z,3
2026-06-01T07:52:25.258Z,3
2026-06-01T07:52:25.296Z,3
2026-06-01T07:52:25.449Z,3
2026-06-01T07:52:25.488Z,0
2026-06-01T07:52:25.533Z,0
2026-06-01T08:14:53.135Z,0
2026-06-01T09:48:50.239Z,1
2026-06-01T09:48:50.322Z,1
2026-06-01T09:48:50.376Z,1
2026-06-01T15:54:52.629Z,3
2026-06-02T05:56:59.488Z,0
2026-06-02T07:30:01.774Z,0
