_time,_value
2026-05-14T09:04:53.319Z,3
2026-05-14T11:09:54.404Z,1
2026-05-14T11:34:53.27Z,3
2026-05-14T12:14:53.379Z,1
2026-05-14T12:39:53.314Z,3
2026-05-14T12:44:53.388Z,1
2026-05-14T12:49:53.496Z,3
2026-05-14T12:59:53.39Z,1
2026-05-14T13:03:17.932Z,1
2026-05-14T13:03:17.965Z,1
2026-05-14T13:03:18.004Z,1
2026-05-14T13:24:54.383Z,3
2026-05-14T13:29:53.379Z,1
2026-05-14T13:34:53.218Z,3
2026-05-14T13:39:53.474Z,1
2026-05-14T13:49:53.363Z,3
2026-05-14T14:29:53.433Z,1
2026-05-14T14:39:53.387Z,3
2026-05-14T14:44:53.144Z,1
2026-05-14T14:49:54.413Z,3
2026-05-14T15:54:54.577Z,1
2026-05-14T18:00:00.231Z,0
2026-05-15T05:00:02.13Z,1
2026-05-15T09:29:53.222Z,3
2026-05-15T09:34:53.201Z,1
2026-05-15T09:44:53.236Z,3
2026-05-15T09:59:53.436Z,1
2026-05-15T10:09:53.245Z,3
2026-05-15T10:44:53.123Z,1
2026-05-15T10:59:53.698Z,3
2026-05-15T11:04:53.321Z,1
2026-05-15T11:19:53.308Z,3
2026-05-15T11:24:53.33Z,1
2026-05-15T12:22:21.302Z,1
2026-05-15T12:22:21.341Z,1
2026-05-15T12:22:21.376Z,1
2026-05-15T12:23:24.965Z,1
2026-05-15T12:23:25.03Z,1
2026-05-15T12:23:25.089Z,1
2026-05-15T12:29:53.236Z,3
2026-05-15T12:34:53.322Z,1
2026-05-15T18:00:01.223Z,0
2026-05-16T05:00:00.88Z,1
2026-05-16T08:39:53.238Z,3
2026-05-16T16:24:53.11Z,1
2026-05-16T18:00:01.42Z,0
2026-05-17T05:00:01.416Z,1
2026-05-17T08:39:54.868Z,3
2026-05-17T09:24:53.558Z,1
2026-05-17T09:29:53.203Z,3
2026-05-17T09:34:53.196Z,1
2026-05-17T09:54:53.063Z,3
2026-05-17T11:14:53.196Z,1
2026-05-17T11:19:54.188Z,3
2026-05-17T11:59:53.601Z,1
2026-05-17T12:04:54.027Z,3
2026-05-17T12:44:53.272Z,1
2026-05-17T13:24:53.191Z,3
2026-05-17T13:39:53.144Z,1
2026-05-17T18:00:00.816Z,0
2026-05-18T05:00:11.51Z,1
2026-05-18T07:42:35.474Z,0
2026-05-18T07:42:35.545Z,0
2026-05-18T07:42:35.586Z,0
2026-05-18T07:51:53.364Z,1
2026-05-18T07:51:53.4Z,1
2026-05-18T07:51:53.432Z,1
2026-05-18T08:44:53.15Z,3
2026-05-18T13:59:57.465Z,1
2026-05-18T14:14:53.116Z,3
2026-05-18T14:59:54.422Z,1
2026-05-18T15:04:53.272Z,3
2026-05-18T15:19:53.939Z,1
2026-05-18T15:39:53.778Z,3
2026-05-18T16:24:53.612Z,1
2026-05-18T18:00:01.92Z,0
2026-05-19T05:00:01.352Z,1
2026-05-19T08:39:53.017Z,3
2026-05-19T12:44:53.128Z,1
2026-05-19T13:34:53.095Z,3
2026-05-19T16:24:53.117Z,1
2026-05-19T18:00:01.486Z,0
2026-05-19T18:24:49.27Z,0
2026-05-19T18:24:49.43Z,1
2026-05-19T18:24:49.46Z,1
2026-05-19T19:00:02.447Z,0
2026-05-20T05:00:01.895Z,1
2026-05-20T08:34:54.503Z,3
2026-05-20T16:24:53.072Z,1
2026-05-20T19:00:00.326Z,0
2026-05-21T05:00:00.403Z,1
2026-05-21T08:34:53.184Z,3
2026-05-21T16:29:53.014Z,1
2026-05-21T19:00:00.056Z,0
2026-05-22T05:00:00.222Z,1
2026-05-22T08:39:52.905Z,3
2026-05-22T16:29:52.946Z,1
2026-05-22T19:00:01.923Z,0
2026-05-23T05:00:09.647Z,1
2026-05-23T08:39:54.301Z,3
2026-05-23T16:29:53.057Z,1
2026-05-23T19:00:00.648Z,0
2026-05-24T05:00:10.989Z,1
2026-05-24T08:34:52.971Z,3
2026-05-24T14:14:53.704Z,1
2026-05-24T14:34:52.842Z,3
2026-05-24T15:24:52.855Z,1
2026-05-24T15:54:52.987Z,3
2026-05-24T16:34:52.912Z,1
2026-05-24T19:00:01.162Z,0
2026-05-25T05:00:10.457Z,1
2026-05-25T08:25:42.95Z,1
2026-05-25T08:25:43.043Z,3
2026-05-25T08:25:43.935Z,3
2026-05-25T08:25:43.978Z,3
2026-05-25T16:19:52.742Z,1
2026-05-25T19:00:12.385Z,0
2026-05-26T05:00:12.191Z,1
2026-05-26T08:09:52.967Z,3
2026-05-26T08:17:30.867Z,3
2026-05-26T08:17:30.907Z,3
2026-05-26T08:17:30.951Z,3
2026-05-26T08:17:31.031Z,0
2026-05-26T08:17:31.116Z,0
2026-05-26T08:25:40.807Z,2
2026-05-26T08:25:40.856Z,3
2026-05-26T08:25:41.51Z,3
2026-05-26T08:25:41.543Z,3
2026-05-26T10:53:43.985Z,3
2026-05-26T10:53:44.071Z,3
2026-05-26T10:53:44.116Z,3
2026-05-26T10:53:44.166Z,0
2026-05-26T10:53:44.297Z,0
2026-05-26T11:31:30.972Z,2
2026-05-26T11:31:31.038Z,3
2026-05-26T11:31:31.983Z,3
2026-05-26T11:31:32.027Z,3
2026-05-26T16:54:52.987Z,1
2026-05-26T19:00:00.251Z,0
2026-05-27T05:00:11.778Z,1
2026-05-27T08:14:53.043Z,3
2026-05-27T16:54:52.831Z,1
2026-05-27T19:00:07.419Z,0
2026-05-28T05:00:12.5Z,1
2026-05-28T08:09:52.887Z,3
2026-05-28T16:59:52.985Z,1
2026-05-28T19:00:10.204Z,0
2026-05-29T05:00:09.495Z,1
2026-05-29T08:09:52.816Z,3
2026-05-29T15:38:36.633Z,3
2026-05-29T15:38:36.666Z,3
2026-05-29T15:38:36.693Z,3
2026-05-29T16:54:52.983Z,1
2026-05-29T19:00:01.707Z,0
2026-05-30T05:00:10.593Z,1
2026-05-30T08:14:53.349Z,3
2026-05-30T16:49:52.819Z,1
2026-05-30T19:00:07.703Z,0
2026-05-31T05:00:12.411Z,1
2026-05-31T08:19:52.908Z,3
2026-05-31T15:09:53.465Z,1
2026-05-31T15:14:52.969Z,3
2026-05-31T15:39:52.939Z,1
2026-05-31T19:00:00.048Z,0
2026-06-01T05:00:00.617Z,1
2026-06-01T08:14:53.092Z,3
2026-06-02T06:01:34.809Z,0
2026-06-02T06:56:18.853Z,1
2026-06-02T08:06:04.354Z,3
2026-06-02T12:56:03.391Z,1
2026-06-02T13:01:04.147Z,3
2026-06-02T16:16:05.008Z,1
2026-06-02T19:00:00.594Z,0
2026-06-03T05:00:00.313Z,1
2026-06-03T07:36:03.037Z,3
2026-06-03T07:51:03.097Z,1
2026-06-03T08:31:03.132Z,3
2026-06-03T08:36:05.638Z,1
2026-06-03T09:26:02.788Z,3
2026-06-03T16:56:06.673Z,1
2026-06-03T19:00:08.978Z,0
2026-06-04T05:00:02.664Z,1
2026-06-04T08:16:03.782Z,3
2026-06-04T16:56:02.696Z,1
2026-06-04T19:00:03.215Z,0
2026-06-05T05:00:00.661Z,1
2026-06-05T07:46:09.153Z,3
2026-06-05T08:01:06.563Z,1
2026-06-05T09:01:09.959Z,3
2026-06-05T09:06:02.812Z,1
2026-06-05T09:21:03.863Z,3
2026-06-05T12:36:05.143Z,1
2026-06-05T12:41:02.807Z,3
2026-06-05T14:11:02.864Z,1
2026-06-05T14:16:06.046Z,3
2026-06-05T14:31:04.279Z,1
2026-06-05T14:36:04.997Z,3
2026-06-05T15:11:02.92Z,1
2026-06-05T15:16:02.671Z,3
2026-06-05T15:26:03.259Z,1
2026-06-05T15:31:03.069Z,3
2026-06-05T15:41:04.583Z,1
2026-06-05T15:46:03.695Z,3
2026-06-05T15:51:03.021Z,1
2026-06-05T15:56:03.375Z,3
2026-06-05T16:16:06.185Z,1
2026-06-05T16:21:03.73Z,3
2026-06-05T16:31:03.174Z,1
2026-06-05T19:00:00.098Z,0
2026-06-06T05:00:00.047Z,1
2026-06-06T08:01:05.858Z,3
2026-06-06T09:51:03.198Z,1
2026-06-06T09:56:07.602Z,3
2026-06-06T13:36:02.864Z,1
2026-06-06T13:41:03.88Z,3
2026-06-06T15:16:06.988Z,1
2026-06-06T15:21:02.945Z,3
2026-06-06T16:31:02.979Z,1
2026-06-06T19:00:00.053Z,0
2026-06-07T05:00:00.69Z,1
2026-06-07T08:01:03.062Z,3
2026-06-07T08:11:02.624Z,1
2026-06-07T08:16:03.521Z,3
2026-06-07T10:41:11.268Z,1
2026-06-07T10:46:02.621Z,3
2026-06-07T16:16:04.45Z,1
2026-06-07T19:00:10.691Z,0
2026-06-08T05:00:06.96Z,1
2026-06-08T08:11:02.85Z,3
2026-06-08T08:48:55.974Z,4
2026-06-08T11:48:51.909Z,3
2026-06-08T16:56:03.123Z,1
2026-06-08T19:00:00.046Z,0
2026-06-09T05:00:00.277Z,1
2026-06-09T10:51:04.919Z,3
