_time,_value
2026-05-13T13:04:53.844Z,3
2026-05-13T13:19:53.422Z,1
2026-05-13T13:24:53.418Z,3
2026-05-13T13:44:53.331Z,1
2026-05-13T13:49:53.227Z,3
2026-05-13T13:54:53.335Z,1
2026-05-13T14:34:53.325Z,3
2026-05-13T14:39:53.273Z,1
2026-05-13T15:04:53.356Z,3
2026-05-13T15:09:53.256Z,1
2026-05-13T17:00:00.06Z,0
2026-05-14T05:00:00.044Z,1
2026-05-14T07:39:55.423Z,3
2026-05-14T07:44:53.317Z,1
2026-05-14T07:49:53.343Z,3
2026-05-14T07:54:56.152Z,1
2026-05-14T08:04:53.633Z,3
2026-05-14T08:24:53.378Z,1
2026-05-14T09:04:53.285Z,3
2026-05-14T11:19:53.344Z,1
2026-05-14T11:34:53.235Z,3
2026-05-14T12:14:53.292Z,1
2026-05-14T12:33:08.473Z,1
2026-05-14T12:33:08.504Z,1
2026-05-14T12:33:08.645Z,1
2026-05-14T12:39:53.353Z,3
2026-05-14T12:41:40.778Z,3
2026-05-14T12:41:40.87Z,3
2026-05-14T12:41:40.922Z,3
2026-05-14T12:44:53.534Z,1
2026-05-14T12:49:53.537Z,3
2026-05-14T12:59:53.591Z,1
2026-05-14T13:24:54.339Z,3
2026-05-14T13:39:53.439Z,1
2026-05-14T13:49:53.311Z,3
2026-05-14T14:29:53.395Z,1
2026-05-14T14:39:53.304Z,3
2026-05-14T16:39:53.232Z,1
2026-05-14T18:00:01.896Z,0
2026-05-15T05:00:02.162Z,1
2026-05-15T06:42:02.24Z,0
2026-05-15T06:42:02.274Z,0
2026-05-15T06:42:02.311Z,0
2026-05-15T07:54:53.119Z,0
2026-05-15T07:59:54.4Z,0
2026-05-15T08:04:53.289Z,0
2026-05-15T08:09:53.174Z,0
2026-05-15T08:14:54.272Z,0
2026-05-15T08:18:34.318Z,2
2026-05-15T08:18:34.405Z,3
2026-05-15T08:18:34.441Z,3
2026-05-15T08:18:34.478Z,3
2026-05-15T08:19:53.259Z,1
2026-05-15T09:19:53.259Z,3
2026-05-15T09:24:53.281Z,1
2026-05-15T09:29:53.269Z,3
2026-05-15T09:34:53.365Z,1
2026-05-15T09:44:53.28Z,3
2026-05-15T09:59:53.573Z,1
2026-05-15T10:09:53.283Z,3
2026-05-15T10:44:53.344Z,1
2026-05-15T10:54:53.478Z,3
2026-05-15T11:09:53.331Z,1
2026-05-15T11:19:53.352Z,3
2026-05-15T11:24:53.488Z,1
2026-05-15T11:53:12.664Z,1
2026-05-15T11:53:12.701Z,3
2026-05-15T11:53:13.508Z,3
2026-05-15T11:53:13.545Z,3
2026-05-15T11:53:21.216Z,3
2026-05-15T11:53:21.246Z,3
2026-05-15T11:53:21.273Z,3
2026-05-15T12:07:02.837Z,3
2026-05-15T12:07:02.872Z,3
2026-05-15T12:07:02.903Z,3
2026-05-15T12:49:53.263Z,1
2026-05-15T18:00:01.155Z,0
2026-05-16T05:00:00.143Z,1
2026-05-16T07:19:53.321Z,3
2026-05-16T17:19:53.162Z,1
2026-05-16T18:00:00.352Z,0
2026-05-17T05:00:00.139Z,1
2026-05-17T07:19:53.205Z,3
2026-05-17T08:34:53.096Z,1
2026-05-17T08:39:54.83Z,3
2026-05-17T13:59:54.965Z,1
2026-05-17T18:00:00.295Z,0
2026-05-18T05:00:00.048Z,1
2026-05-18T07:19:53.75Z,3
2026-05-18T13:59:57.404Z,1
2026-05-18T14:14:53.083Z,3
2026-05-18T16:54:53.941Z,1
2026-05-18T18:00:00.097Z,0
2026-05-19T05:00:01.302Z,1
2026-05-19T07:19:53.148Z,3
2026-05-19T12:49:55.3Z,1
2026-05-19T12:59:53.198Z,3
2026-05-19T13:04:52.932Z,1
2026-05-19T13:14:53.145Z,3
2026-05-19T13:19:52.996Z,1
2026-05-19T13:34:53.132Z,3
2026-05-19T17:19:53.011Z,1
2026-05-19T18:00:01.44Z,0
2026-05-20T05:00:01.939Z,1
2026-05-20T07:19:53.121Z,3
2026-05-20T17:19:52.99Z,1
2026-05-20T18:00:01.033Z,0
2026-05-21T05:00:00.331Z,1
2026-05-21T07:19:55.482Z,3
2026-05-21T17:19:53.02Z,1
2026-05-21T18:00:00.833Z,0
2026-05-21T18:47:14.811Z,0
2026-05-21T18:47:15.053Z,0
2026-05-21T18:47:16.016Z,0
2026-05-22T05:00:00.174Z,1
2026-05-22T07:19:55.928Z,3
2026-05-22T17:24:53.055Z,1
2026-05-22T18:00:03.059Z,0
2026-05-23T05:00:09.854Z,1
2026-05-23T07:14:52.954Z,3
2026-05-23T17:19:52.958Z,1
2026-05-23T18:00:00.193Z,0
2026-05-24T05:00:00.053Z,1
2026-05-24T07:14:52.933Z,3
2026-05-24T17:24:52.878Z,1
2026-05-24T18:00:00.16Z,0
2026-05-25T05:00:10.307Z,1
2026-05-25T07:14:52.904Z,3
2026-05-25T16:24:52.735Z,1
2026-05-25T16:29:54.904Z,3
2026-05-25T17:19:52.891Z,1
2026-05-25T18:00:12.592Z,0
2026-05-26T05:00:12.259Z,1
2026-05-26T06:51:45.736Z,0
2026-05-26T06:51:45.822Z,0
2026-05-26T06:51:45.888Z,0
2026-05-26T07:14:52.741Z,0
2026-05-26T11:31:38.653Z,2
2026-05-26T11:31:38.684Z,3
2026-05-26T11:31:39.134Z,3
2026-05-26T11:31:39.173Z,3
2026-05-26T17:24:54.44Z,1
2026-05-26T18:00:07.695Z,0
2026-05-27T05:00:11.811Z,1
2026-05-27T07:14:52.758Z,3
2026-05-27T17:24:52.91Z,1
2026-05-27T18:00:01.09Z,0
2026-05-28T05:00:00.788Z,1
2026-05-28T07:14:53.726Z,3
2026-05-28T17:24:52.897Z,1
2026-05-28T18:00:04.533Z,0
2026-05-29T05:00:09.621Z,1
2026-05-29T07:14:52.91Z,3
2026-05-29T15:32:57.749Z,3
2026-05-29T15:32:57.855Z,3
2026-05-29T15:33:00.302Z,3
2026-05-29T17:24:52.795Z,1
2026-05-29T18:00:15.983Z,0
2026-05-30T05:00:10.733Z,1
2026-05-30T07:19:53.538Z,3
2026-05-30T17:19:52.981Z,1
2026-05-30T18:00:00.057Z,0
2026-05-31T05:00:00.213Z,1
2026-05-31T07:24:52.737Z,3
2026-05-31T15:59:54.314Z,1
2026-05-31T16:14:54.82Z,3
2026-05-31T16:24:52.955Z,1
2026-05-31T18:00:05.156Z,0
2026-06-01T05:00:00.191Z,1
2026-06-01T07:19:54.328Z,3
2026-06-01T16:54:53.634Z,1
2026-06-02T05:56:59.665Z,0
2026-06-02T06:56:18.822Z,1
2026-06-02T07:18:37.433Z,3
2026-06-02T17:06:02.712Z,1
2026-06-02T18:00:00.043Z,0
2026-06-03T05:00:00.106Z,1
2026-06-03T07:11:04.497Z,3
2026-06-03T07:21:03.646Z,1
2026-06-03T07:26:03.808Z,3
2026-06-03T07:51:03.028Z,1
2026-06-03T08:21:05.275Z,3
2026-06-03T08:36:05.557Z,1
2026-06-03T09:16:02.55Z,3
2026-06-03T17:21:03.041Z,1
2026-06-03T18:00:02.911Z,0
2026-06-04T05:00:02.733Z,1
2026-06-04T08:01:02.907Z,3
2026-06-04T17:21:04.628Z,1
2026-06-04T18:00:00.082Z,0
2026-06-05T05:00:00.698Z,1
2026-06-05T07:46:09.124Z,3
2026-06-05T08:16:03.023Z,1
2026-06-05T08:41:02.822Z,3
2026-06-05T15:41:04.519Z,1
2026-06-05T15:46:03.662Z,3
2026-06-05T16:16:06.111Z,1
2026-06-05T16:21:03.695Z,3
2026-06-05T16:31:03.098Z,1
2026-06-05T16:46:02.613Z,3
2026-06-05T16:51:04.897Z,1
2026-06-05T17:06:04.377Z,3
2026-06-05T17:11:03.554Z,1
2026-06-05T18:00:00.507Z,0
2026-06-06T05:00:00.184Z,1
2026-06-06T07:26:03.07Z,3
2026-06-06T07:31:02.958Z,1
2026-06-06T07:56:02.618Z,3
2026-06-06T17:11:04.361Z,1
2026-06-06T18:00:00.139Z,0
2026-06-07T05:00:00.482Z,1
2026-06-07T07:41:04.275Z,3
2026-06-07T08:11:02.541Z,1
2026-06-07T08:16:03.483Z,3
2026-06-07T17:11:07.298Z,1
2026-06-07T17:21:02.623Z,3
2026-06-07T17:36:02.84Z,1
2026-06-07T18:00:03.008Z,0
2026-06-08T05:00:06.918Z,1
2026-06-08T07:16:03.741Z,3
2026-06-08T17:26:02.695Z,1
2026-06-08T18:00:00.209Z,0
2026-06-09T05:00:00.2Z,1
2026-06-09T08:01:03.193Z,3
2026-06-09T08:06:04.895Z,1
2026-06-09T10:11:04.079Z,3
2026-06-09T17:21:02.828Z,1
2026-06-09T18:00:00.072Z,0
2026-06-10T05:00:00Z,1
2026-06-10T05:00:00.063Z,1
2026-06-10T07:21:01Z,3
2026-06-10T07:21:04.42Z,3
2026-06-10T07:26:01Z,1
2026-06-10T07:26:04.423Z,1
2026-06-10T07:31:01Z,3
2026-06-10T07:31:03.072Z,3
2026-06-10T07:41:01Z,1
2026-06-10T07:41:02.767Z,1
2026-06-10T07:46:01Z,3
2026-06-10T07:46:03.925Z,3
2026-06-10T08:51:01Z,1
2026-06-10T08:51:02.972Z,1
2026-06-10T09:01:01Z,3
2026-06-10T09:01:06.115Z,3
2026-06-10T13:56:01Z,1
2026-06-10T13:56:03.847Z,1
2026-06-10T14:01:01Z,3
2026-06-10T14:01:03.549Z,3
2026-06-10T17:26:01Z,1
2026-06-10T17:26:02.926Z,1
