_time,_value
2026-06-16T04:00:02.322Z,1
2026-06-16T07:02:06Z,3
2026-06-16T07:02:08.165Z,3
2026-06-16T07:58:20Z,-1
2026-06-16T07:58:24.239Z,3
2026-06-16T07:58:24.272Z,3
2026-06-16T07:58:24.31Z,3
2026-06-16T07:58:24.342Z,-1
2026-06-16T07:58:24.471Z,-1
2026-06-16T08:30:00Z,-1
2026-06-16T08:30:00.555Z,-1
2026-06-16T09:46:49Z,0
2026-06-16T09:46:50.891Z,0
2026-06-16T09:46:50.922Z,0
2026-06-16T09:46:50.957Z,0
2026-06-16T09:46:51.008Z,0
2026-06-16T20:20:30Z,0
2026-06-16T20:20:31.01Z,0
2026-06-17T04:00:00Z,1
2026-06-17T04:00:00.101Z,1
2026-06-17T06:17:54Z,3
2026-06-17T06:17:56.2Z,3
2026-06-17T06:25:29Z,1
2026-06-17T06:25:29.979Z,1
2026-06-17T06:50:30Z,3
2026-06-17T06:50:31.712Z,3
2026-06-17T08:30:00Z,0
2026-06-17T08:30:11.353Z,0
2026-06-17T20:48:01Z,0
2026-06-17T20:48:03.488Z,0
2026-06-18T04:00:00Z,1
2026-06-18T04:00:00.925Z,1
2026-06-18T06:26:19Z,3
2026-06-18T06:26:19.644Z,3
2026-06-18T06:58:55Z,1
2026-06-18T06:58:56.507Z,1
2026-06-18T07:22:44Z,3
2026-06-18T07:22:45.325Z,3
2026-06-18T07:40:52Z,-1
2026-06-18T07:40:53.934Z,3
2026-06-18T07:40:53.984Z,3
2026-06-18T07:40:54.049Z,3
2026-06-18T07:40:54.091Z,-1
2026-06-18T07:40:54.246Z,-1
2026-06-18T08:30:00Z,-1
2026-06-18T08:30:00.666Z,-1
2026-06-18T09:07:30Z,0
2026-06-18T09:07:31Z,0
2026-06-18T09:07:31.037Z,0
2026-06-18T09:07:31.093Z,0
2026-06-18T09:07:31.158Z,0
2026-06-18T09:07:31.201Z,0
2026-06-18T20:59:08Z,0
2026-06-18T20:59:09.035Z,0
2026-06-19T04:00:00Z,1
2026-06-19T04:00:00.118Z,1
2026-06-19T06:23:23Z,3
2026-06-19T06:23:25.228Z,3
2026-06-19T08:30:00Z,0
2026-06-19T08:30:11.751Z,0
2026-06-19T22:18:05Z,0
2026-06-19T22:18:05.685Z,0
2026-06-20T04:00:00Z,1
2026-06-20T04:00:00.056Z,1
2026-06-20T06:15:53Z,3
2026-06-20T06:15:53.876Z,3
2026-06-20T08:30:00Z,0
2026-06-20T08:30:03.477Z,0
2026-06-20T22:22:07Z,0
2026-06-20T22:22:07.659Z,0
2026-06-21T04:00:00Z,1
2026-06-21T04:00:00.047Z,1
2026-06-21T05:59:50Z,3
2026-06-21T05:59:52.446Z,3
2026-06-21T08:30:00Z,0
2026-06-21T08:30:15.476Z,0
2026-06-21T21:57:33Z,0
2026-06-21T21:57:34.529Z,0
2026-06-22T04:00:00Z,1
2026-06-22T04:00:07.135Z,1
2026-06-22T06:01:56Z,3
2026-06-22T06:01:56.819Z,3
2026-06-22T08:16:00Z,4
2026-06-22T08:16:03.086Z,4
2026-06-22T08:30:00Z,0
2026-06-22T08:30:00.285Z,0
2026-06-22T21:52:59Z,0
2026-06-22T21:53:00.764Z,0
2026-06-23T04:00:00Z,1
2026-06-23T04:00:00.179Z,1
2026-06-23T06:07:06Z,3
2026-06-23T06:07:07.275Z,3
2026-06-23T06:59:49Z,3
2026-06-23T06:59:50Z,-1
2026-06-23T06:59:52.425Z,3
2026-06-23T06:59:52.457Z,3
2026-06-23T06:59:52.662Z,3
2026-06-23T06:59:52.776Z,-1
2026-06-23T06:59:52.915Z,-1
2026-06-23T08:13:46Z,4
2026-06-23T08:13:46.166Z,2
2026-06-23T08:13:46.238Z,4
2026-06-23T08:13:46.282Z,4
2026-06-23T08:13:46.326Z,4
2026-06-23T08:13:48.858Z,4
2026-06-23T08:30:00Z,0
2026-06-23T08:30:01.953Z,0
2026-06-23T21:55:05Z,0
2026-06-23T21:55:13.16Z,0
2026-06-24T04:00:00Z,1
2026-06-24T04:00:00.105Z,1
2026-06-24T06:12:28Z,3
2026-06-24T06:12:30.276Z,3
2026-06-24T07:51:00Z,4
2026-06-24T07:51:03.288Z,4
2026-06-24T08:30:00Z,0
2026-06-24T08:30:00.718Z,0
2026-06-24T21:38:08Z,0
2026-06-24T21:38:09.158Z,0
2026-06-25T04:00:00Z,1
2026-06-25T04:00:00.067Z,1
2026-06-25T06:12:38Z,3
2026-06-25T06:12:40.269Z,3
2026-06-25T08:26:00Z,4
2026-06-25T08:26:02.931Z,4
2026-06-25T08:30:00Z,0
2026-06-25T08:30:02.566Z,0
2026-06-25T21:44:15Z,0
2026-06-25T21:44:16.802Z,0
2026-06-26T04:00:00Z,1
2026-06-26T04:00:00.072Z,1
2026-06-26T06:18:17Z,4
2026-06-26T06:18:19.036Z,4
2026-06-26T08:30:00Z,0
2026-06-26T08:30:00.959Z,0
2026-06-26T21:22:42Z,0
2026-06-26T21:22:43.625Z,0
2026-06-27T04:00:00Z,1
2026-06-27T04:00:02.237Z,1
2026-06-27T05:53:54Z,4
2026-06-27T05:53:54.894Z,4
2026-06-27T08:30:00Z,0
2026-06-27T08:30:08.732Z,0
2026-06-27T21:29:36Z,0
2026-06-27T21:29:37.665Z,0
2026-06-28T04:00:00Z,1
2026-06-28T04:00:03.56Z,1
2026-06-28T06:53:03Z,3
2026-06-28T06:53:05.522Z,3
2026-06-28T08:30:00Z,0
2026-06-28T08:30:00.411Z,0
2026-06-29T00:55:28Z,0
2026-06-29T00:55:29.39Z,0
2026-06-29T04:00:00Z,1
2026-06-29T04:00:00.1Z,1
2026-06-29T05:46:32Z,4
2026-06-29T05:46:34.569Z,4
2026-06-29T08:30:00Z,0
2026-06-29T08:30:00.871Z,0
2026-06-29T22:22:41Z,0
2026-06-29T22:22:42.175Z,0
2026-06-30T04:00:00Z,1
2026-06-30T04:00:00.116Z,1
2026-06-30T06:06:46Z,3
2026-06-30T06:06:47.173Z,3
2026-06-30T08:30:00Z,0
2026-06-30T08:30:13.511Z,0
2026-06-30T23:39:11Z,0
2026-06-30T23:39:12.185Z,0
2026-07-01T04:00:00Z,1
2026-07-01T04:00:00.106Z,1
2026-07-01T06:04:02Z,3
2026-07-01T06:04:03.894Z,3
2026-07-01T06:30:53Z,4
2026-07-01T06:30:54.018Z,4
2026-07-01T08:16:54Z,3
2026-07-01T08:16:55.022Z,3
2026-07-01T08:30:00Z,0
2026-07-01T08:30:01.148Z,0
2026-07-02T02:08:26Z,0
2026-07-02T02:08:27.266Z,0
2026-07-02T04:00:00Z,1
2026-07-02T04:00:00.093Z,1
2026-07-02T05:30:52Z,4
2026-07-02T05:30:54.424Z,4
2026-07-02T08:30:00Z,0
2026-07-02T08:30:00.18Z,0
2026-07-02T22:49:35Z,0
2026-07-02T22:49:37.36Z,0
2026-07-03T04:00:00Z,1
2026-07-03T04:00:02.454Z,1
2026-07-03T06:00:23Z,4
2026-07-03T06:00:24.324Z,4
2026-07-03T08:30:00Z,0
2026-07-03T08:30:00.269Z,0
2026-07-03T21:40:17Z,0
2026-07-03T21:40:17.722Z,0
2026-07-04T04:00:00Z,1
2026-07-04T04:00:00.132Z,1
2026-07-04T06:09:57Z,3
2026-07-04T06:09:58.605Z,3
2026-07-04T08:30:00Z,0
2026-07-04T08:30:06.691Z,0
2026-07-04T23:10:50Z,0
2026-07-04T23:10:51.42Z,0
2026-07-05T04:00:00Z,1
2026-07-05T04:00:01.619Z,1
2026-07-05T06:59:27Z,3
2026-07-05T06:59:27.562Z,3
2026-07-05T08:30:00Z,0
2026-07-05T08:30:03.26Z,0
2026-07-05T22:22:20Z,0
2026-07-05T22:22:21.01Z,0
2026-07-06T04:00:00Z,1
2026-07-06T04:00:00.109Z,1
2026-07-06T06:11:31Z,3
2026-07-06T06:11:31.87Z,3
2026-07-06T08:16:00Z,4
2026-07-06T08:16:02.946Z,4
2026-07-06T08:30:00Z,0
2026-07-06T08:30:00.28Z,0
2026-07-06T22:59:51Z,0
2026-07-06T22:59:51.882Z,0
2026-07-07T04:00:00Z,1
2026-07-07T04:00:12.341Z,1
2026-07-07T06:14:56Z,3
2026-07-07T06:14:57.869Z,3
2026-07-07T08:30:00Z,0
2026-07-07T08:30:01.008Z,0
2026-07-08T00:00:59Z,0
2026-07-08T00:01:00.41Z,0
2026-07-08T04:00:00Z,1
2026-07-08T04:00:00.069Z,1
2026-07-08T06:14:46Z,3
2026-07-08T06:14:47.418Z,3
2026-07-08T07:41:00Z,4
2026-07-08T07:41:03.005Z,4
2026-07-08T08:30:00Z,0
2026-07-08T08:30:02.261Z,0
2026-07-08T23:42:28Z,0
2026-07-08T23:42:29.65Z,0
2026-07-09T04:00:00Z,1
2026-07-09T04:00:00.083Z,1
2026-07-09T06:09:29Z,4
2026-07-09T06:09:30.025Z,4
2026-07-09T08:30:00Z,0
2026-07-09T08:30:10.947Z,0
2026-07-10T00:20:31Z,0
2026-07-10T00:20:31.691Z,0
2026-07-10T04:00:00Z,1
2026-07-10T04:00:02.126Z,1
2026-07-10T06:19:02Z,3
2026-07-10T06:19:03.934Z,3
2026-07-10T08:30:00Z,0
2026-07-10T08:30:00.398Z,0
2026-07-11T00:55:31Z,0
2026-07-11T00:55:31.949Z,0
2026-07-11T04:00:00Z,1
2026-07-11T04:00:00.111Z,1
2026-07-11T06:07:23Z,3
2026-07-11T06:07:25.053Z,3
2026-07-11T08:30:00Z,0
2026-07-11T08:30:00.254Z,0
2026-07-12T01:00:57Z,0
2026-07-12T01:00:57.694Z,0
2026-07-12T04:00:00Z,1
2026-07-12T04:00:00.057Z,1
2026-07-12T06:07:41Z,3
2026-07-12T06:07:42.279Z,3
2026-07-12T08:30:00Z,0
2026-07-12T08:30:00.355Z,0
2026-07-13T04:00:00Z,4
2026-07-13T04:00:00.095Z,4
2026-07-13T05:47:33Z,4
2026-07-13T05:47:33.322Z,4
2026-07-13T05:50:31Z,3
2026-07-13T05:50:31.822Z,3
2026-07-13T08:30:00Z,0
2026-07-13T08:30:10.642Z,0
2026-05-25T08:42:42.58Z,3
2026-05-25T08:42:42.672Z,0
2026-05-25T08:42:42.845Z,0
2026-05-25T08:42:43.302Z,0
2026-05-25T10:53:21.953Z,0
2026-05-25T10:53:22.028Z,0
2026-05-25T10:53:22.09Z,0
2026-05-25T10:53:22.143Z,0
2026-05-25T10:53:42.92Z,0
2026-05-25T10:53:43.02Z,0
2026-05-25T10:53:43.089Z,0
2026-05-25T10:53:43.15Z,0
2026-05-25T19:09:55.413Z,0
2026-05-26T04:00:00.125Z,1
2026-05-26T06:34:36.815Z,3
2026-05-26T07:08:21.728Z,1
2026-05-26T07:31:00.888Z,3
2026-05-26T07:56:07.738Z,4
2026-05-26T08:11:06.883Z,3
2026-05-26T08:30:01.045Z,0
2026-05-26T18:58:12.704Z,0
2026-05-27T04:00:00.061Z,1
2026-05-27T06:47:11.275Z,3
2026-05-27T07:51:37.809Z,1
2026-05-27T08:02:37.542Z,3
2026-05-27T08:30:01.505Z,0
2026-05-27T19:53:46.265Z,0
2026-05-28T04:00:00.49Z,1
2026-05-28T06:31:25.841Z,3
2026-05-28T07:51:26.76Z,3
2026-05-28T07:51:26.867Z,3
2026-05-28T07:51:26.932Z,3
2026-05-28T08:30:01.812Z,0
2026-05-28T12:18:12.733Z,0
2026-05-28T12:18:12.821Z,0
2026-05-28T12:18:12.895Z,0
2026-05-28T12:18:12.947Z,0
2026-05-28T20:00:20.251Z,0
2026-05-29T04:00:08.747Z,1
2026-05-29T06:32:05.252Z,3
2026-05-29T08:30:00.096Z,0
2026-05-29T15:30:29.501Z,0
2026-05-29T15:30:29.637Z,0
2026-05-29T15:30:29.696Z,0
2026-05-29T15:30:29.741Z,0
2026-05-29T20:32:14.431Z,0
2026-05-30T04:00:02.12Z,1
2026-05-30T06:30:21.967Z,3
2026-05-30T06:40:59.789Z,4
2026-05-30T07:06:36.74Z,3
2026-05-30T07:20:23.8Z,4
2026-05-30T08:30:00.756Z,0
2026-05-30T22:00:42.449Z,0
2026-05-31T04:00:00.412Z,1
2026-05-31T06:29:55.205Z,4
2026-05-31T06:53:43.922Z,4
2026-05-31T08:30:01.371Z,0
2026-05-31T20:12:47.154Z,0
2026-06-01T04:00:01.248Z,1
2026-06-01T06:28:28.037Z,4
2026-06-01T07:26:05.203Z,1
2026-06-01T08:01:22.428Z,3
2026-06-01T08:30:00.754Z,0
2026-06-02T06:09:09.716Z,1
2026-06-02T06:50:14.998Z,3
2026-06-02T07:05:28.57Z,3
2026-06-02T07:13:54.485Z,1
2026-06-02T07:15:45.767Z,3
2026-06-02T08:30:03.245Z,0
