_time,_value
2026-05-16T07:00:00.052Z,3
2026-05-16T07:07:46.829Z,1
2026-05-16T07:36:08.059Z,3
2026-05-16T10:26:43.578Z,1
2026-05-16T10:47:03.017Z,3
2026-05-16T11:04:46.04Z,1
2026-05-16T11:24:25.697Z,3
2026-05-16T11:39:26.166Z,1
2026-05-16T11:58:40.305Z,3
2026-05-16T12:16:15.918Z,1
2026-05-16T12:43:35.61Z,3
2026-05-16T13:16:44.945Z,1
2026-05-16T13:31:02.479Z,3
2026-05-16T16:08:29.846Z,1
2026-05-16T16:43:12.57Z,3
2026-05-16T17:10:35.57Z,1
2026-05-16T17:28:30.501Z,3
2026-05-16T17:33:25.885Z,1
2026-05-16T18:00:00.864Z,0
2026-05-17T07:00:00.046Z,1
2026-05-17T07:03:23.12Z,3
2026-05-17T07:07:54.03Z,1
2026-05-17T07:55:57.142Z,3
2026-05-17T08:09:58.442Z,1
2026-05-17T08:26:30.673Z,3
2026-05-17T08:36:13.112Z,1
2026-05-17T09:17:11.129Z,3
2026-05-17T09:25:51.284Z,1
2026-05-17T09:45:37.409Z,3
2026-05-17T10:09:49.936Z,1
2026-05-17T10:24:02.573Z,3
2026-05-17T10:28:16.399Z,1
2026-05-17T10:53:35.112Z,3
2026-05-17T11:04:03.282Z,1
2026-05-17T11:28:46.734Z,3
2026-05-17T13:01:48.841Z,1
2026-05-17T13:18:55.656Z,3
2026-05-17T13:44:10.55Z,1
2026-05-17T14:19:42.153Z,4
2026-05-17T14:20:20.641Z,4
2026-05-17T14:31:53.093Z,1
2026-05-17T18:00:00.464Z,0
2026-05-18T06:42:49.394Z,0
2026-05-18T06:42:49.491Z,1
2026-05-18T06:42:49.557Z,1
2026-05-18T07:03:29.667Z,1
2026-05-18T07:03:29.733Z,1
2026-05-18T07:03:30.226Z,1
2026-05-18T07:19:54.682Z,0
2026-05-18T07:19:54.736Z,0
2026-05-18T07:19:54.781Z,0
2026-05-18T07:51:59.124Z,1
2026-05-18T07:51:59.195Z,1
