_time,_value
2026-06-18T08:30:00Z,-1
2026-06-18T08:30:00.761Z,-1
2026-06-18T09:02:11Z,0
2026-06-18T09:02:12Z,0
2026-06-18T09:02:12.046Z,0
2026-06-18T09:02:12.119Z,0
2026-06-18T09:02:12.175Z,0
2026-06-18T22:43:03Z,0
2026-06-18T22:43:06.827Z,0
2026-06-19T03:00:00Z,3
2026-06-19T03:00:00.054Z,3
2026-06-19T03:41:55Z,1
2026-06-19T03:41:58.557Z,1
2026-06-19T04:08:53Z,3
2026-06-19T04:08:54.501Z,3
2026-06-19T04:31:22Z,1
2026-06-19T04:31:23.537Z,1
2026-06-19T05:09:38Z,3
2026-06-19T05:09:41.254Z,3
2026-06-19T05:21:00Z,1
2026-06-19T05:21:05.676Z,1
2026-06-19T08:30:00Z,0
2026-06-19T08:30:01.519Z,0
2026-06-19T21:54:14Z,0
2026-06-19T21:54:15.607Z,0
2026-06-20T03:00:00Z,3
2026-06-20T03:00:00.058Z,3
2026-06-20T05:09:45Z,1
2026-06-20T05:09:46.604Z,1
2026-06-20T08:30:00Z,0
2026-06-20T08:30:03.436Z,0
2026-06-20T21:47:09Z,0
2026-06-20T21:47:10.985Z,0
2026-06-21T03:00:00Z,3
2026-06-21T03:00:00.569Z,3
2026-06-21T03:20:14Z,1
2026-06-21T03:20:15.39Z,1
2026-06-21T05:03:18Z,3
2026-06-21T05:03:19.479Z,3
2026-06-21T05:21:50Z,1
2026-06-21T05:21:51.248Z,1
2026-06-21T08:30:00Z,0
2026-06-21T08:30:02.588Z,0
2026-06-22T03:00:00Z,1
2026-06-22T03:00:00.107Z,1
2026-06-22T08:30:00Z,0
2026-06-22T08:30:00.768Z,0
2026-06-23T03:00:00Z,1
2026-06-23T03:00:09.833Z,1
2026-06-23T07:01:34Z,-1
2026-06-23T07:01:34.744Z,-1
2026-06-23T07:01:34.803Z,-1
2026-06-23T07:01:34.855Z,-1
2026-06-23T08:13:22Z,1
2026-06-23T08:13:23Z,1
2026-06-23T08:13:24.362Z,1
2026-06-23T08:13:24.388Z,1
2026-06-23T08:13:24.415Z,1
2026-06-23T08:30:00Z,0
2026-06-23T08:30:01.852Z,0
2026-06-23T16:16:59Z,0
2026-06-23T16:17:00.709Z,0
2026-06-23T16:40:56Z,0
2026-06-23T16:40:57.5Z,0
2026-06-23T16:43:53Z,0
2026-06-23T16:43:55.015Z,0
2026-06-23T18:00:02Z,0
2026-06-23T18:00:15.617Z,0
2026-06-24T03:00:00Z,1
2026-06-24T03:00:12.569Z,1
2026-06-24T08:30:00Z,0
2026-06-24T08:30:00.837Z,0
2026-06-24T14:08:28Z,0
2026-06-24T14:08:30.328Z,0
2026-06-24T14:13:43Z,0
2026-06-24T14:13:44.836Z,0
2026-06-24T14:34:43Z,0
2026-06-24T14:34:44.845Z,0
2026-06-24T17:23:09Z,0
2026-06-24T17:23:10.959Z,0
2026-06-25T02:12:02Z,0
2026-06-25T02:12:04.948Z,0
2026-06-25T03:00:00Z,3
2026-06-25T03:00:00.681Z,3
2026-06-25T03:05:23Z,1
2026-06-25T03:05:25.814Z,1
2026-06-25T08:30:00Z,0
2026-06-25T08:30:01.749Z,0
2026-06-25T15:11:17Z,0
2026-06-25T15:11:19.111Z,0
2026-06-25T15:13:23Z,0
2026-06-25T15:13:25.918Z,0
2026-06-25T15:17:21Z,0
2026-06-25T15:17:23.871Z,0
2026-06-25T15:20:37Z,0
2026-06-25T15:20:38.281Z,0
2026-06-25T15:46:42Z,0
2026-06-25T15:46:44.775Z,0
2026-06-25T15:51:47Z,0
2026-06-25T15:51:48.697Z,0
2026-06-25T20:35:47Z,0
2026-06-25T20:35:48.89Z,0
2026-06-26T03:00:00Z,3
2026-06-26T03:00:00.295Z,3
2026-06-26T06:54:16Z,1
2026-06-26T06:54:17.66Z,1
2026-06-26T08:30:00Z,0
2026-06-26T08:30:01.105Z,0
2026-06-26T19:41:40Z,0
2026-06-26T19:41:42.696Z,0
2026-06-27T03:00:00Z,3
2026-06-27T03:00:00.368Z,3
2026-06-27T06:20:11Z,1
2026-06-27T06:20:15.121Z,1
2026-06-27T08:30:00Z,0
2026-06-27T08:30:08.614Z,0
2026-06-27T14:45:44Z,0
