_time,_value
2026-04-24T15:00:00Z,59.02390243902444
2026-04-24T16:00:00Z,66.82945701357463
2026-04-24T17:00:00Z,75.02054054054051
2026-04-24T18:00:00Z,76.16862385321102
2026-04-24T19:00:00Z,76.50579908675796
2026-04-24T20:00:00Z,76.02200000000012
2026-04-24T21:00:00Z,75.56192660550471
2026-04-24T22:00:00Z,75.359909090909
2026-04-24T23:00:00Z,76.12660633484138
2026-04-25T00:00:00Z,77.12895454545442
2026-04-25T01:00:00Z,78.79050458715611
2026-04-25T02:00:00Z,78.98908256880729
2026-04-25T03:00:00Z,80.09245454545433
2026-04-25T04:00:00Z,80.83285714285736
2026-04-25T05:00:00Z,79.92722727272715
2026-04-25T06:00:00Z,79.38981651376126
2026-04-25T07:00:00Z,79.53129629629626
2026-04-25T08:00:00Z,79.85274336283182
2026-04-25T09:00:00Z,72.76293023255813
2026-04-25T10:00:00Z,68.81022831050235
2026-04-25T11:00:00Z,72.98710407239808
2026-04-25T12:00:00Z,67.55904109589041
2026-04-25T13:00:00Z,67.42041474654367
2026-04-25T14:00:00Z,63.27995475113104
2026-04-25T15:00:00Z,61.05119266055035
2026-04-25T16:00:00Z,63.77660633484171
2026-04-25T17:00:00Z,63.84452054794519
2026-04-25T18:00:00Z,64.46036529680362
2026-04-25T19:00:00Z,65.62674208144797
2026-04-25T20:00:00Z,69.7547706422019
2026-04-25T21:00:00Z,70.97271493212666
2026-04-25T22:00:00Z,72.80761467889916
2026-04-25T23:00:00Z,75.21941441441439
2026-04-26T00:00:00Z,76.48728110599079
2026-04-26T01:00:00Z,77.210814479638
2026-04-26T02:00:00Z,79.3492342342341
2026-04-26T03:00:00Z,79.44096330275248
2026-04-26T04:00:00Z,72.05862385321088
2026-04-26T05:00:00Z,75.37885321100909
2026-04-26T06:00:00Z,73.38100000000004
2026-04-26T07:00:00Z,74.29829493087561
2026-04-26T08:00:00Z,65.68771689497711
2026-04-26T09:00:00Z,64.20668181818203
2026-04-26T10:00:00Z,61.322054794520575
2026-04-26T11:00:00Z,60.4337155963304
2026-04-26T12:00:00Z,58.47144796380108
2026-04-26T13:00:00Z,53.63697674418617
2026-04-26T14:00:00Z,48.38331797235029
2026-04-26T15:00:00Z,52.81781818181812
2026-04-26T16:00:00Z,54.52195454545444
2026-04-26T17:00:00Z,50.38308755760359
2026-04-26T18:00:00Z,54.743209302325546
2026-04-26T19:00:00Z,53.99647058823543
2026-04-26T20:00:00Z,66.18008968609881
2026-04-26T21:00:00Z,74.3446296296295
2026-04-26T22:00:00Z,76.45808219178079
2026-04-26T23:00:00Z,78.5359174311927
2026-04-27T00:00:00Z,79.51069444444445
2026-04-27T01:00:00Z,80.3180645161291
2026-04-27T02:00:00Z,79.68686363636351
2026-04-27T03:00:00Z,80.14867579908677
2026-04-27T04:00:00Z,81.49894977168957
2026-04-27T05:00:00Z,80.5031390134532
2026-04-27T06:00:00Z,81.1970000000001
